0.8489499734859746	0.09680449026535276	4.13790679380554	
0.7840774822904888	0.009231772349260536	4.5047910462262575	
0.8087736458178644	0.16559722400679533	4.072836416299503	
0.7982397436021529	0.10484486077360433	4.2543949764682685	
0.779982046151748	0.6793372014523019	3.7763091462853193	
0.2400088267353323	0.1654038845730098	5.244277866519488	
0.23444257865170992	0.19088035186690788	5.200528571572904	
0.7804000643835558	0.15833336741295634	4.218138794582771	
0.13464783354796606	0.6512267941091774	5.179992750326929	
0.050190124468498354	0.7741874285984561	4.495770417022677	
0.7466800904842843	0.0561357219676798	4.657644369166079	
0.7761357196846923	0.8005958086909245	2.9944121468187666	
0.8102399775715718	0.7977108058849922	2.84775120874633	
0.6705438260910945	0.8011874772428372	3.7390739185476	
0.8285504421500708	0.7021459849208151	3.411158901848871	
0.7677978923276081	0.6475213670220381	4.074948926276766	
0.23710506840109502	0.6392794096900445	5.100051644538516	
0.855082100251624	0.05335345583826612	4.22867087992905	
0.038024628812456385	0.7876377978962372	4.44528482965734	
0.09514046640494866	0.06278547917266408	5.732722778930814	
0.10045416746393965	0.12301341863295212	5.582262972117455	
0.22683737263480253	0.7311852658752909	4.432931158315923	
0.7740866144303773	0.23978403501434142	4.144550699847894	
0.07898976258993862	0.8190048277462649	4.236935648114798	
0.12600419082421932	0.08561374065922522	5.609693152256182	
0.7255351237322261	0.6789624954597737	4.134790302790701	
0.1546941328541861	0.845556812822885	4.006086742149127	
0.869387020249939	0.07197249873665867	4.193801268596609	
0.1622151594622473	0.24344423201276444	5.249826346974659	
0.023361434931573166	0.05330749095293552	5.8925591955264025	
0.10154750015771319	0.18580513256285403	5.446841246056811	
0.733228083997774	0.1977938414313125	4.449242808309495	
0.7269064528193832	0.20986505717826254	4.47963603097167	
0.032001069429998696	0.864514585889058	4.266527082678367	
0.8369541251964625	0.0058820877532062	4.320371021713667	
0.1755782918524018	0.23430791025454145	5.226868340131286	
0.6641660664660015	0.07645768960520505	5.224578274783719	
0.7268531997677986	0.7958363639741706	3.340110060046313	
0.7488948207784518	0.12225909977869287	4.493135392672708	
0.7532906505283884	0.2010985977888029	4.306090521752486	
0.8269289028882043	0.16757391989487602	4.012506427059758	
0.7750343809744333	0.21463816629404775	4.1562989384472795	
0.05849662506716413	0.8205366383237079	4.275749426969082	
