0.022846349008061078	0.0014159688174562167	0.2713270984005294	0.3452168450873642	0.8981553178102248	
0.2102667650229075	0.24648552242065128	0.4471303554770668	0.46523977550902473	0.6918519865253581	
0.002644072756941566	0.01093340175380221	0.01712891159236851	0.5112536768812391	0.8591855142333467	
0.02416452828201677	0.4782574806808932	0.6756617930990995	0.17991998236241552	0.5308444207472568	
0.0010525839377814223	1.6130119661823364E-4	0.004403499330061362	0.06614664078088	0.9977996277590172	
0.25456629806422293	0.0036917842614060357	0.7216282525268658	0.3340818277987745	0.5502948010916479	
0.16971514985780956	0.22628314227498617	0.041798761649304524	0.07609941587377991	0.9552248163961998	
8.62457138247755E-4	0.04410701367773852	0.05501781961428899	0.043601446163592725	0.9965569632135683	
0.5825443407169634	0.33952850863622835	0.4360695220454011	0.37499831352273394	0.46323009371164336	
0.02380654727297529	0.5473864741274171	0.2505647528274655	0.5209675309254193	0.6046581121685854	
0.014973261698855118	0.017288760908264634	0.3065767379328716	0.05109317301561115	0.9501984485411407	
0.26036252480799105	0.22586680386060848	0.42758199320043494	0.7912915294438398	0.268750622530579	
0.4750896999154635	0.6599580863094605	0.15950754370955328	0.47665468475924805	0.2934327117855066	
0.07009285389115098	0.07897303484681951	0.6562203484669463	0.7460628334372212	0.040191472006154236	
0.05316223342755359	0.09646371287728212	0.30590676310868004	0.3589811471465128	0.8748840593545337	
0.05254281109728722	0.04703876363957428	0.8957940746562555	0.2388606410662763	0.3681374440034667	
0.035384878298625716	0.4071915938190113	0.25386953700212705	0.25688834941237604	0.8381536556201585	
0.33435256611389563	0.4003509318500963	0.7227717025607482	0.275559114673752	0.3599940738365955	
0.10528807974452599	0.12705158691716492	0.1536790297043648	0.5511250967704449	0.8033779920214601	
0.005620253287876013	0.02781073637684122	7.680871515644928E-4	0.0673079120141457	0.9973284467604349	
0.06504955393959465	0.38105477315430847	0.13873238635776924	0.3896538048120585	0.8243112596340918	
0.0968615869412526	0.024599714788950518	0.2781327154615965	0.8448895370941137	0.4458884947006113	
0.05170810571030161	0.08625760992742423	0.7715165912569419	0.063407477830278	0.6250020301598486	
0.01963916504325853	0.12464589050377373	0.0514344426514785	0.9513911482648848	0.2762011699636351	
0.01924919706004604	0.12153522231204276	0.7319598648098613	0.6383811472705233	0.203869873368298	
0.24400676779714647	0.29242500799550764	0.3895871447640276	0.8188473249080348	0.18071864069205665	
0.043823864751480056	0.003525885040364376	0.05839660858733722	0.8105615354763631	0.581073894031236	
0.3609634348191514	0.16515154527085663	0.6218404769957993	0.4071127559170514	0.5385201862116856	
0.06443360749699663	0.054712338768866234	0.5246716109806147	0.5910334328131694	0.6068393956719119	
0.4013728831825401	0.6578231062750289	0.165460836606677	0.6151992590964573	0.01792073249048993	
0.13364365715442933	0.01181503958014682	0.319184541295797	0.9348360123002271	0.07875681841282232	
0.13980021888666547	0.10050017751950692	0.3330416696460594	0.405602030010278	0.8336221282143935	
0.05798333989048129	0.030110226289267537	0.019898680397770638	0.14227705088861498	0.9874677665001627	
0.0368892055138991	0.2306340732224683	0.6289137726491618	0.6284110982163913	0.3937182609379883	
0.5117081551870309	0.2054446737717703	0.6724659326451143	0.2519903310730342	0.4245440994894826	
0.03520939129877468	0.0037164129954383274	0.03930770688688315	0.0982953963267437	0.9937501729705914	
