0.2102667650229075	0.24648552242065128	0.4471303554770668	0.46523977550902473	0.6918519865253581	
0.002644072756941566	0.01093340175380221	0.01712891159236851	0.5112536768812391	0.8591855142333467	
0.02416452828201677	0.4782574806808932	0.6756617930990995	0.17991998236241552	0.5308444207472568	
0.0010525839377814223	1.6130119661823364E-4	0.004403499330061362	0.06614664078088	0.9977996277590172	
0.16971514985780956	0.22628314227498617	0.041798761649304524	0.07609941587377991	0.9552248163961998	
8.62457138247755E-4	0.04410701367773852	0.05501781961428899	0.043601446163592725	0.9965569632135683	
0.5825443407169634	0.33952850863622835	0.4360695220454011	0.37499831352273394	0.46323009371164336	
0.014973261698855118	0.017288760908264634	0.3065767379328716	0.05109317301561115	0.9501984485411407	
0.07009285389115098	0.07897303484681951	0.6562203484669463	0.7460628334372212	0.040191472006154236	
0.05316223342755359	0.09646371287728212	0.30590676310868004	0.3589811471465128	0.8748840593545337	
0.05254281109728722	0.04703876363957428	0.8957940746562555	0.2388606410662763	0.3681374440034667	
0.10528807974452599	0.12705158691716492	0.1536790297043648	0.5511250967704449	0.8033779920214601	
0.005620253287876013	0.02781073637684122	7.680871515644928E-4	0.0673079120141457	0.9973284467604349	
0.06504955393959465	0.38105477315430847	0.13873238635776924	0.3896538048120585	0.8243112596340918	
0.05170810571030161	0.08625760992742423	0.7715165912569419	0.063407477830278	0.6250020301598486	
0.01924919706004604	0.12153522231204276	0.7319598648098613	0.6383811472705233	0.203869873368298	
0.24400676779714647	0.29242500799550764	0.3895871447640276	0.8188473249080348	0.18071864069205665	
0.3609634348191514	0.16515154527085663	0.6218404769957993	0.4071127559170514	0.5385201862116856	
0.4013728831825401	0.6578231062750289	0.165460836606677	0.6151992590964573	0.01792073249048993	
0.0368892055138991	0.2306340732224683	0.6289137726491618	0.6284110982163913	0.3937182609379883	
0.03520939129877468	0.0037164129954383274	0.03930770688688315	0.0982953963267437	0.9937501729705914	
0.20240435493208897	0.17165334624963924	0.2631079962398877	0.7867951466779926	0.4912180628849207	
0.02426876226276225	0.016655192229977443	0.08409160342181665	0.45022849830679046	0.8884573896909048	
0.2394245027509158	0.055847763552654826	0.19902292822640213	0.5297937142623486	0.786934196205081	
0.026779724601741443	0.072902399312699	0.04885925186722795	0.27897815290861117	0.9559037871205349	
0.2258848959961445	0.6792724626061728	0.5200748212826024	0.46592446712299324	0.0012273996010290092	
0.10162694480055226	0.030238494209058622	0.1414773742488539	0.983409937953425	0.040578862336994044	
0.018238655397049285	0.036095659330000085	0.1465190049346353	0.47078765879237666	0.869054438081181	
0.002569774970577199	1.7186107988435546E-4	0.029705229550236238	0.029798705178162844	0.9991111065479367	
0.034676704369617076	0.04931875093798939	0.17760869122878573	0.30341601970807797	0.934215745298956	
0.11243746726427302	0.009445216956881473	0.4870825672131741	0.7858761018285043	0.3638927439832939	
0.053959101015577	0.04364280582169349	0.5264108796048128	0.7975867041388824	0.2862354906928258	
0.7081939575730681	0.664319617177903	0.15966286268450838	0.09736589532209318	0.14889062226048663	
0.04651821895346237	0.18614081594315784	0.1091506212485529	0.5460988345011939	0.808115002201361	
0.0017547935614946018	0.01611915181901611	0.38373316233724003	0.8548732164225582	0.3488233616176008	
0.17026883191960857	0.22523975438288482	0.41267570107033663	0.6351700311313792	0.5886708547405237	
0.005402689397635143	0.0010896822072130018	0.05025929868525034	0.003268592443480589	0.9987156465876887	
0.016922680773406407	0.02092447274607504	0.06287196778083584	0.39850318970230314	0.9146136412607215	
0.08993191884521064	0.30775122025252727	0.03998719240884358	0.12779997222116407	0.9376937815456743	
0.4262298213936934	0.3006302382131442	0.8197572440945121	0.13145908718428223	0.1966371490279855	
0.15623566102608452	0.39759341424248584	0.36649256744657793	0.7828945874084001	0.2650833042418778	
0.10672853752125562	0.010133208831068554	0.13091631403057666	0.0320297091830811	0.9850590610758598	
0.05763642026037153	0.10620550737123978	0.16177129562002876	0.36587667518531536	0.9084947659355798	
0.14583385605544738	0.5892922620217952	0.15048711697995418	0.5375875635223489	0.565526617869045	
0.17449290358001862	0.01981162225850453	0.8439150045418475	0.5052984833100483	0.04050474166562475	
3.1089430119812453E-4	0.019488376808278213	0.4577202353113337	0.2431688387461304	0.8549743905892783	
0.15888505470862951	0.06390353513762653	0.04460644130626497	0.9565082053983888	0.23189263892304643	
0.0853057015738371	0.00715983267281395	0.0031428002698782364	0.6425496553335219	0.7614405671569703	
0.00995439042818656	0.0031962821943420493	0.023471771880437683	0.06342266226825607	0.9976559205091386	
0.11936211717588285	0.04083852230546597	0.2758209870890986	0.7727029999731332	0.5576179310181051	
0.04199711738775597	0.039070566518233825	0.27880308331285797	0.2483286741930402	0.9259111422117318	
0.09575630231338028	0.033555148625602646	0.09615745373702103	0.5359368257600768	0.8326044952154702	
0.14643469904272463	0.20232869363604114	0.20956872298919732	0.574602352671409	0.7506883942735217	
0.26038110904139194	0.5878133558783545	0.42345020594077043	0.6101426124883236	0.18733139678133046	
0.03203009675821054	0.10358871112454023	0.05042980117811482	0.09756967870680058	0.9880184435421252	
