0.9999796802853305	5.653221464236226E-141	0.006374873837823982	1.4143022010426773E-24	2.154088925301461E-15	
0.9929732003924593	1.204880108995958E-7	1.3567993873408098E-20	0.11833944102598383	1.053326343201711E-18	
0.9982064637788021	0.05986531274635628	3.5434055883384163E-22	4.0874258622783705E-87	2.353116083395107E-45	
0.9996120733157586	6.102413294963053E-102	1.2138395398319742E-7	0.018320216595004178	0.020977906122108026	
0.9008927753507325	0.4339870025921295	5.797854958310022E-25	8.236331305103533E-46	0.006891219192095779	
0.995495753189489	0.09480614632866412	6.634588430667942E-57	7.78492051002377E-35	6.778244221507266E-39	
0.9999253875824174	7.665887665672647E-27	0.012215533887320185	1.7817001193252554E-98	2.5671697510518706E-10	
0.9999999993858563	1.839351255601634E-27	3.5046932060928414E-5	1.47484828852599E-27	1.0214630836169964E-159	
0.9999568955098882	8.457877300890523E-34	0.009284779061804199	1.1238034673879578E-78	1.655164907178039E-62	
0.9999855222566456	0.005381010788285677	1.192716669948657E-45	4.357684154170581E-51	2.0793737989027654E-20	
0.9999106208507419	1.996519095820877E-6	6.669420765426709E-177	2.9296678188554615E-13	0.013369753397051683	
0.9999999998417656	1.7789569437940752E-5	2.0484329961394477E-66	4.1110788405907785E-32	1.6436820403656792E-21	
0.9999999592078377	7.951226918573546E-19	2.856296955100301E-4	3.998629036650788E-129	3.335329517281938E-37	
0.9999999920166422	4.416558175537448E-5	2.2980237112508485E-61	1.1838968252435379E-4	1.8836376153171447E-75	
0.9999999989026964	4.172470603784855E-5	2.1299199414701058E-5	5.364228768130691E-35	6.683019331695046E-89	
0.9999906676200065	1.1128304846696194E-129	1.658525976557729E-23	0.004320263058386209	6.708643293659811E-41	
0.9999999994024451	2.1908385767551489E-35	3.457035972765785E-5	8.539767990156983E-28	1.0329753744340146E-38	
0.9999999992864574	4.11292215089168E-52	4.571822476788497E-73	4.2818442153194344E-15	3.7776779041401313E-5	
0.9999999992984877	3.745696839972137E-5	1.1195405592721017E-11	1.7681146297536038E-32	1.970439140751066E-59	
0.9999995274015615	5.890683064366653E-118	7.711367461827362E-28	6.430637477014997E-17	9.722122472213202E-4	
0.917432662225967	0.3862805448737611	4.509299214500331E-82	3.4305306965083187E-94	0.09541829454043396	
0.9999999999964093	3.197033512454452E-42	5.237830884853758E-11	2.679794658169508E-6	3.053476154310366E-16	
0.999999999955116	5.0615059153371496E-74	2.1009991853636672E-23	9.47459616504408E-6	2.6671343282776195E-159	
0.9999999999999999	6.900198010378587E-16	1.0666334957438084E-8	3.711377508591933E-10	6.899803060926533E-18	
0.9946483166885919	1.1102551408533104E-137	0.00542341402820262	1.1861178375819305E-30	0.10317612460656413	
0.9999999999999689	8.17288483702979E-128	2.4940284618533314E-7	5.823600037881897E-20	4.900085303702319E-63	
0.9999998664851123	1.9749394507792336E-45	7.146397546072912E-8	5.167492162452349E-4	9.178693313991241E-33	
0.999992178977922	3.7668652446360887E-31	0.0039549946886799445	6.741783571683425E-11	1.594476796085251E-142	
0.9999999666825874	6.932115260334022E-37	2.581372197348029E-4	7.235563282522366E-21	7.382115111817245E-74	
0.9999999999999977	6.84424254501821E-8	8.96656779965206E-49	1.0396599597632802E-12	8.720657373852374E-23	
0.9947056208139824	0.0012224779592283326	0.1027581309128832	3.970662835575191E-14	5.855725576218899E-65	
0.998253401198685	2.9756834656883818E-90	0.0011624861931883704	3.7830598597684654E-139	0.05906602763947979	
0.9999999998604508	3.6252887853262206E-25	1.8511121785280886E-13	1.6706236044308664E-5	6.690472153885773E-14	
0.9999999999106571	1.5877676618236518E-122	1.8212807690940303E-25	6.102055592406331E-93	1.336733956062049E-5	
0.9999999999999967	8.135779805367297E-8	1.3915669713325652E-81	5.128997641524874E-35	2.997481128188742E-42	
0.9937190405749601	4.471745250046124E-51	3.119709374097578E-45	0.11190383549629002	4.194293670804099E-53	
0.9999999999991414	8.180464282896762E-115	1.310494116738964E-6	1.0686284319621472E-47	2.2212697062722194E-159	
0.8397564235198488	0.5335648387826705	0.10058683796588501	2.6496937120437485E-51	4.761684075659868E-19	
0.9999999999783362	6.8559681637635005E-62	1.604219008794394E-79	6.582366391470891E-6	3.2357086738544006E-83	
0.9999999727906819	7.497976120016681E-128	1.1119144192628897E-163	2.332780218062007E-4	2.0533878296024258E-26	
0.9998343098837277	6.566356043845197E-71	5.2475550366938423E-14	9.720901909941976E-13	0.018203098069557676	
0.9999999999988051	1.1233157611649186E-32	1.5459181868242126E-6	1.4399778679775413E-34	7.92096576145354E-13	
0.999999999999721	7.470546541646712E-7	5.159042235854168E-150	1.3331847673567327E-20	1.146819000181222E-113	
0.9999999999999996	2.2578650102722592E-67	3.8222421487001373E-32	3.148198657375324E-8	7.490835835066683E-21	
0.07553332872803474	2.151245177336652E-59	0.9971431254883967	1.9948260304162602E-25	5.509469069129276E-4	
0.9999999988247289	9.904583104106931E-10	2.9313433473587495E-56	1.2992389778546191E-36	4.848239016100034E-5	
0.5307607716392089	0.8475216830789348	1.4357488627816639E-8	1.4101646079720125E-223	2.926073989337944E-8	
0.9999999999984751	1.4955982325912584E-63	4.397459376347693E-76	2.0806337533756816E-151	1.7463761517499707E-6	
0.999999999583091	1.8988812900612388E-10	2.191747605088818E-14	1.7005926672559798E-66	2.8875903552393974E-5	
0.9999999999786469	8.399225529560104E-92	4.3471295856744454E-13	6.53500987153434E-6	1.2572890056441795E-115	
0.9999999471107894	3.359559186793066E-53	7.548443561755663E-24	3.2523594261689155E-4	1.1839542105025117E-35	
0.9999999961402277	8.786093805477116E-5	5.37587893545221E-76	3.4436905185462436E-70	7.805084312202312E-13	
0.9999897547851989	1.2622203745458605E-48	4.064609797805948E-6	0.004526622153069878	2.2449132101598737E-76	
0.9999999871911446	4.1377357579447174E-78	8.76873692236418E-9	2.7277111448850525E-17	1.60055336107892E-4	
0.9999999650564717	2.8661296716769103E-6	2.6434606226948725E-4	2.3270987703791153E-67	1.3434352081018897E-11	
0.9999999998784421	2.9675057654794023E-49	5.3274789365691205E-64	4.1540975429281446E-123	1.5592173020750707E-5	
0.865220927272126	3.4917622986691494E-9	7.019851628897858E-124	0.5013908126505336	3.476832963496483E-22	
0.9999999999811161	3.3131270446523076E-7	8.857783074110788E-63	4.7800525911897775E-33	6.136624774843104E-6	
0.9999999997941312	1.3610155084142931E-43	4.374421722239454E-53	1.80473383373547E-90	2.0291314317696585E-5	
0.9823200029753357	1.1293674980639941E-29	9.084911216298885E-27	0.1872095396996007	5.817612087246847E-92	
0.99999617954032	2.0410442528807797E-14	2.333207129671824E-172	2.8327541150737233E-22	0.0027642186534456545	
0.9999999999985684	1.9526987596992288E-44	8.660572902009316E-44	1.6920960341492674E-6	1.8162470953935973E-9	
0.9999994133454986	0.0010831937309504348	1.6320167613536437E-54	1.2196512750461107E-25	6.270479959337336E-13	
0.9998958025406791	0.012793551479858532	1.2268968083513265E-20	7.591217309809366E-9	0.006686486526074274	
0.9999999999998826	2.4408908390285335E-36	5.344055000716806E-66	4.843558408372395E-7	3.843357124947329E-27	
0.9999999999999938	7.55455733952874E-21	1.1199143161225545E-7	3.2530030255127756E-163	2.278416978122412E-35	
0.890724619413635	0.4545433448753101	7.997347841904951E-143	2.0555631530054576E-19	1.5746197730082E-83	
0.999999730892201	7.336317371257283E-4	2.521094929176536E-177	5.99176532201646E-23	9.544294719122979E-37	
0.9999999998880738	4.395256489816199E-80	1.655337162827541E-30	1.496170244743055E-5	3.734133794616704E-78	
0.9925481249103003	7.203513596033846E-7	5.535642727043381E-101	0.12185327134110154	8.425501748774803E-53	
0.9999999999999998	1.404274851492585E-15	5.950163189683606E-165	1.6746741646781063E-112	2.251443599628213E-8	
0.9733608398074565	7.458372235668147E-8	1.4286242005565689E-150	5.047098097381481E-17	0.2292785980620906	
0.9832522194750971	2.361426622357878E-63	2.148017474813828E-22	0.182250028524814	6.184922192745378E-15	
0.9999999668755594	2.920896380887053E-103	3.0998490434147038E-105	1.2200447388518594E-19	2.5738857796156787E-4	
0.9999999999999912	1.3256331100867035E-7	2.8495443601496057E-32	1.824279220230109E-42	1.9312361770107047E-249	
0.9886330038978423	2.87750591851893E-26	0.05541860179810065	0.13976251525806963	3.882538420062691E-5	
0.9999921880463896	8.441918096244723E-19	2.4210335664470394E-19	7.779846774683843E-24	0.003952701126358319	
0.9999999880735801	1.5444364251168387E-4	2.699423079654161E-41	1.8325876732919094E-46	3.1056491965950164E-8	
1.0	1.6653172041844173E-60	1.4970346067629437E-305	3.9720364829595275E-19	3.768105376940467E-19	
0.9999999999961379	6.021732099880401E-108	1.0920193147057094E-8	1.6084134603748836E-94	2.7791995479231157E-6	
0.9999166875171106	4.7428944274773853E-11	0.012908060458840333	1.2495657451658322E-97	1.2135554984785282E-67	
0.9999999999999991	9.9318299730493E-31	2.615706326206666E-19	2.1578321409928927E-65	4.234054716520739E-8	
0.999999999026361	2.5512058453791235E-36	4.4127970530590335E-5	2.292631170237642E-95	5.497667233145898E-15	
0.9999999990715192	2.2308475756129943E-45	8.589386573439188E-34	1.7151329970365033E-85	4.309247776346133E-5	
0.9999999999999983	5.8555949864889836E-8	3.320390993437249E-37	4.733555588951041E-43	6.853865699511925E-47	
0.9999999995967426	3.619691668960069E-11	1.5301017331764136E-22	2.8399206673834E-5	1.354271467079622E-9	
0.9015300821232368	6.310627229104898E-41	3.9588798604143546E-35	0.432716432582436	1.297399124977485E-41	
0.999999999999989	9.587726466838438E-48	1.4827891931779675E-7	9.075664684625335E-23	1.9595246878365395E-51	
0.9999999999999842	1.7069672738673238E-75	5.103661031791949E-43	2.8778120489721823E-28	1.7785560157770708E-7	
0.9993888601046411	2.1613382677986057E-72	0.03495577632875754	7.820420260834599E-266	4.634355798839804E-214	
0.999999999719989	4.567272625292565E-59	2.3664785562701557E-5	6.607824923691968E-113	9.762304232047936E-9	
0.4008539704030431	1.4002584550173206E-80	0.9161419619317283	3.885563823287317E-9	1.6258122343481587E-169	
0.9821100512036512	0.18829689999009888	0.0020309551645318175	2.472863509237219E-42	2.492741616664084E-23	
0.998533116499149	1.26661991313797E-55	0.05414439264131471	4.6477854701261E-40	3.505484896339252E-16	
0.9999999539774894	4.299703607884662E-135	1.5663258648089607E-83	5.429002390624403E-68	3.0338922052039295E-4	
0.9960877500539735	3.2488669546652447E-26	1.4391122851714157E-38	0.08836964519795665	5.428884135184366E-77	
0.9966723813859628	4.6287390147876433E-94	0.08151174260457159	2.8374846275609685E-43	1.789758745347077E-32	
0.9942019473830028	0.0020576227240031476	3.995556609866935E-6	7.812959873363372E-6	0.10750932020789512	
0.9999586193425597	5.646292084344673E-38	5.910188059413697E-32	8.592665137495292E-4	0.009056559146845196	
0.9999999999999983	1.55324850049844E-93	1.890329327876338E-9	5.815297509785663E-8	6.553202157661777E-22	
0.9999999999999996	6.663641597909362E-10	1.30499474293102E-94	1.1584695940538613E-214	2.957290921891021E-8	
0.9999999999999174	4.2357678602218915E-52	4.065597231730931E-7	7.146018353822387E-225	2.57684287652412E-14	
0.9999999898705488	3.839901069705621E-5	1.0891449688352215E-143	4.7152299131023103E-48	1.370562592880279E-4	
0.9999967192990429	0.002561521257217287	1.6598562123282913E-61	1.2678614438226352E-64	6.898367953801456E-13	
0.999010549117784	6.345186386318968E-81	0.0444728352154608	2.9946499339273124E-4	2.1284934353994377E-14	
0.9999991834661746	0.0012779150927364222	4.977645763403662E-109	1.81419205290366E-56	5.575280692479209E-21	
0.9999866616753913	7.520503320947501E-44	8.259054954078103E-50	0.005164927037868015	4.629082322438787E-99	
0.9999999999998967	1.4796364019562964E-26	1.3552669996647031E-11	9.531995737630929E-63	4.5438347774050615E-7	
0.9999999999999147	4.129087134054891E-7	6.530817273146262E-184	2.5723734742637045E-64	3.0769216190229205E-39	
0.9999999997888451	2.0486303179189843E-5	7.404002224076933E-20	3.0009609016400263E-59	1.6189889199953347E-6	
0.9846225071922126	1.1838689168022907E-34	0.17469550174667142	1.9434107844070455E-16	2.600828738104389E-31	
0.9999999999980271	1.6062915007142757E-10	4.5989728383132335E-30	5.960576683186864E-55	1.9863915831495346E-6	
1.0	3.493689468426141E-62	5.063137122306974E-161	2.387477879649373E-42	7.883945749010314E-196	
0.9999632388535027	2.687173891586457E-22	5.415743645002101E-44	0.008574435352417153	7.196142513684222E-182	
0.9999999984882683	6.24124814696723E-28	4.06458917608339E-42	8.574444964155154E-42	5.498603041027884E-5	
0.9997599773054577	1.875592151268765E-16	3.456449863964412E-11	2.2751257049915692E-36	0.02190862337507045	
0.9999659630629658	1.1802782307205762E-110	0.008250619101332894	2.1545838877910387E-20	6.375846401169388E-32	
0.11845447662950256	9.427879668331817E-48	2.391221554595393E-41	4.264312678969014E-5	0.9929594831351349	
0.14451639723733764	0.9895024057219568	1.2407577178679419E-60	6.331344712332696E-38	7.59461617611464E-42	
0.9999999011505469	5.438189544481977E-9	6.156697048187537E-32	1.4902450679706616E-77	4.4463344042940583E-4	
0.9999837703935339	7.084896822670182E-4	3.77357654585036E-27	0.005653051556669603	2.4235887516019644E-34	
0.999999999997095	2.1424069743351355E-108	2.8335548425716326E-10	2.1629644332179482E-75	2.410404346133754E-6	
0.9999999999513227	2.9514774363684457E-26	1.0312540422445959E-63	2.3694702069688484E-73	9.866838793939774E-6	
0.999999273742839	1.0766561571527265E-127	0.0012052028022317494	7.480432606933595E-32	1.4711962746850875E-118	
0.999999999990241	6.338897343489214E-32	4.417919197997282E-6	8.444780616280903E-43	2.543579366490739E-14	
0.9991078702330253	4.0756957287542406E-100	7.375481841304919E-12	1.1196736557082986E-23	0.04223107432245044	
0.9999999999997257	2.4690879943146896E-33	5.604390603237897E-81	7.407354889212172E-7	4.6372357984995834E-39	
0.9999993218360597	8.79542858127395E-80	0.0011646147091724328	4.2314321318116763E-106	1.3104891222769908E-21	
0.9999999999940267	7.427359078760904E-90	1.0819389087106096E-28	3.456387394873448E-6	6.570934001443558E-18	
0.9999999999999999	3.241314578596356E-35	1.2178777302994584E-8	1.5869100781541917E-86	1.23243036189581E-36	
0.9999977836595643	0.0021053921148106902	4.6131736911647685E-8	2.7086849161865033E-31	7.183279096694954E-22	
0.9999999999868373	1.3309161396237122E-65	5.130835071940519E-6	1.9087545225155173E-20	4.26635536450232E-20	
0.8088985759832877	9.46965347042115E-24	0.5879476438447182	8.135537189710767E-4	3.6359317078154925E-57	
0.9999999152501927	4.885332989009621E-13	9.817461007412234E-35	4.117033001055314E-4	2.7446176934613804E-47	
0.9984189562400588	9.94510284187444E-6	0.056210210118858246	2.921727E-317	1.6813846402113574E-95	
0.9999998732550625	3.344912805137287E-5	6.0974057864748825E-12	1.5179909883783298E-7	5.023653967440278E-4	
0.9920142708338586	7.309797854008432E-18	1.4262510871944848E-88	0.1261256772507798	6.413397618333275E-59	
0.9999996045951016	1.2301699372429241E-182	3.339046509592027E-34	9.430739209688848E-41	8.89274783398578E-4	
0.9997504043833031	1.7889405612658238E-43	0.022341193688386222	2.309121406895143E-37	1.4884026957455182E-88	
0.9999999999740085	1.1189398218977878E-23	5.73752468820731E-64	7.20993274211426E-6	9.484890319525176E-34	
0.9380018038994533	2.809797641673099E-38	2.228304140196762E-94	0.34663037357013515	1.9303334389399004E-82	
0.9991412444780609	0.04143396653509946	7.648421587777897E-10	8.008108469186686E-46	3.9534427111114816E-47	
0.9999999006794326	3.7296044163084373E-38	8.261302921111132E-66	1.2594314995313534E-19	4.4569173771213743E-4	
0.9999999997975956	3.5945121548187544E-9	1.2990282895462387E-28	1.8933866844399528E-62	2.0119864345681795E-5	
0.9999999987886281	4.919570444268299E-5	7.516898220674179E-20	2.4126857895191144E-13	1.5894435064429557E-6	
0.9999999885329819	1.6568593389531465E-33	3.345566518943197E-73	3.9547757737832245E-8	1.5143987069361246E-4	
0.9999999996959961	2.4657815559016308E-5	3.431431211684381E-116	2.0512148966141946E-9	6.097351303680174E-58	
0.9999999610814617	1.8991480159645968E-68	5.468638797106106E-5	1.2043145037580523E-25	2.735808363222199E-4	
0.9999999992945092	1.1998463277420936E-36	1.6203056446376905E-11	3.211819964231905E-11	3.756303495905702E-5	
0.9998144227471536	1.303129993698439E-63	0.01926447681021538	3.814080405898624E-15	6.761425415929858E-8	
0.9999999999999992	1.6954336020342874E-45	9.126011434703854E-241	3.96929404611993E-8	1.5518098292214453E-24	
0.9999999309996758	8.708465287133243E-22	3.7148437894462746E-4	1.3634676651438183E-119	4.682263416321305E-90	
0.9999999999999899	1.4202365434891256E-7	4.86420415846965E-125	4.532814596558446E-11	2.1631237140116827E-25	
0.9999907705983714	4.6994101054083394E-20	8.17848254028755E-19	0.004288987012762291	2.5161176393276313E-4	
0.9999999999873997	9.687571114397342E-38	3.485652372788422E-275	7.53907588298048E-8	5.019435496711373E-6	
0.9999900504709438	0.0044608249370876735	5.307939848592158E-56	1.4683775067794563E-265	4.469060457828067E-9	
0.9999999999986705	3.7318271072447065E-12	4.8777561537426435E-79	1.6296746515486547E-6	5.4899094250512784E-8	
0.9999999999808503	1.3870483784247536E-122	3.207178039341217E-16	2.8621395838605453E-45	6.188648582236705E-6	
0.997279407689574	4.429412556685195E-9	2.4806783948875524E-15	0.0737141980783381	7.440817633922883E-65	
0.9999999999999968	2.0869850767617116E-26	8.055303297001951E-8	1.5372583854447033E-38	8.29204958524352E-16	
0.6949526312150484	0.719046507945185	1.0873983980190567E-25	2.042412394927062E-26	0.0035999693215272256	
0.999999999891117	1.5848530231671978E-17	4.507640424010763E-102	5.953552913532238E-167	1.4756897363065143E-5	
0.9999753490401582	4.151692189786004E-52	2.8762397069501377E-123	0.0070214893016965095	4.9954471376318094E-51	
0.9999999999388858	1.1055694390710098E-5	8.485024265839526E-57	5.471269156110746E-35	8.807880869433391E-26	
0.999999998625181	5.243699118068675E-5	1.1665352051083101E-83	6.747107664727568E-13	2.3860161860424387E-27	
0.9999999999961905	3.1189497243028275E-36	2.7602423817414077E-6	6.158716195899385E-15	5.1832341522086157E-98	
0.9999999986678726	5.161641924000899E-5	6.686261279825042E-30	1.3369867088639737E-81	4.037528646964544E-58	
0.9998946486126306	0.01451522221063216	1.1215992347254516E-143	5.08395338326766E-44	5.3538029702863856E-92	
0.9999999999639398	3.2803497000683016E-30	1.761703555326884E-266	6.729102215754578E-172	8.492370860926962E-6	
0.9999999984375598	6.040401019905381E-10	8.859370033696017E-92	5.590062868070206E-5	9.509071456163098E-28	
0.9999999999977429	2.1246664282115003E-6	3.728525867597309E-32	1.9607717767000867E-114	3.031684402333681E-23	
0.9999999999885562	9.868761292225208E-221	7.298168641868723E-10	2.924353899883997E-56	4.78410256641361E-6	
0.9999890183004313	8.813020010701755E-38	1.076065705533623E-46	0.004686499604159581	1.7133160171166797E-19	
0.9522723567491675	1.8440464126434607E-71	0.30524966596441366	2.69799889593024E-36	6.026171433877537E-15	
0.9999999999997475	7.76423318073303E-87	5.553933290521256E-91	7.10657425296379E-7	1.3146559975812087E-36	
0.9999999999989027	8.510371558450508E-44	4.781420118122432E-11	1.4814393450824068E-6	1.7449810825886034E-110	
0.9958033174767663	0.09151913954068004	5.577236552562865E-89	6.999048382890919E-59	2.496018149634336E-9	
0.10160800746097333	2.3209971638062143E-16	4.477807779446975E-12	1.9128256774449804E-48	0.994824513580064	
0.9998649783530198	1.4943009039999313E-9	1.6034675694537587E-23	0.016432439353770957	2.298416581377366E-56	
0.8903609374271868	3.970836486166584E-46	0.45525531419609067	1.0242999969457955E-167	8.473730122631436E-64	
0.9999999999999999	1.1189589259392414E-8	8.535457105252213E-263	3.6323486787329205E-10	1.38713223818869E-80	
0.7406011825815326	7.484232883891311E-20	0.6719049676009942	5.455345195806081E-79	0.007321398223179364	
0.9999744365909199	0.0071502562662047195	1.1650467341670783E-51	3.4487762280593972E-96	1.4865329650829805E-15	
0.9999999973416066	9.656364227975707E-22	1.165993867532031E-14	7.291630022925899E-5	1.368289182388556E-78	
