0.25527946175243804	0.25527946175243804	0.3610196770056016	0.5105589235048761	0.6918519865253581	
0.18090061226111834	0.1809006122611183	0.2558320993012701	0.36180122452223656	0.8591855142333467	
0.29962564162666167	0.29962564162666167	0.42373464602316546	0.5992512832533233	0.5308444207472568	
0.0234411572985602	0.023441157298560198	0.03315080256934489	0.04688231459712039	0.9977996277590172	
0.10460972119074684	0.10460972119074682	0.1479404864640223	0.20921944238149362	0.9552248163961998	
0.02931343350443327	0.029313433504433266	0.041455455221691404	0.05862686700886652	0.9965569632135683	
0.28160001939557877	0.2816000193955787	0.398242566593754	0.5632000387911573	0.6046581121685854	
0.11018331792404498	0.11018331792404497	0.15582274255545092	0.2203666358480899	0.9501984485411407	
0.3405460877196776	0.34054608771967754	0.48160489586626565	0.681092175439355	0.268750622530579	
0.35326771816463415	0.3532677181646341	0.49959599817702166	0.7065354363292681	0.040191472006154236	
0.17123736547820576	0.17123736547820573	0.24216620464431696	0.3424747309564114	0.8748840593545337	
0.328723824494551	0.32872382449455095	0.4648856908753469	0.6574476489891018	0.3681374440034667	
0.025826268803338638	0.025826268803338635	0.03652385960717466	0.051652537606677255	0.9973284467604349	
0.20015960732639623	0.2001596073263962	0.2830684313202626	0.40031921465279235	0.8243112596340918	
0.27599195239537055	0.27599195239537055	0.3903115621833626	0.551983904790741	0.6250020301598486	
0.339800109202219	0.3398001092022189	0.4805499229296367	0.6796002184044377	0.2762011699636351	
0.3461280606099415	0.34612806060994145	0.4894989976324758	0.6922561212198828	0.203869873368298	
0.34773207590514565	0.3477320759051456	0.4917674178172074	0.6954641518102911	0.18071864069205665	
0.2877397108663002	0.2877397108663001	0.4069254015404346	0.5754794217326001	0.581073894031236	
0.2810128884634451	0.2810128884634451	0.39741223806664183	0.56202577692689	0.6068393956719119	
0.35245520345738446	0.3524552034573844	0.4984469288584016	0.7049104069147687	0.07875681841282232	
0.19527997444416362	0.19527997444416356	0.2761675883188075	0.39055994888832707	0.8336221282143935	
0.32010980686099433	0.3201098068609943	0.4527036303114501	0.6402196137219884	0.4245440994894826	
0.03946611477096466	0.03946611477096465	0.05581351476327134	0.07893222954192929	0.9937501729705914	
0.16226655027439565	0.16226655027439563	0.22947955611754595	0.3245331005487912	0.8884573896909048	
0.21815549810945153	0.2181554981094515	0.3085184641326444	0.43631099621890296	0.786934196205081	
0.1038315641848729	0.10383156418487288	0.14684000627265972	0.2076631283697457	0.9559037871205349	
0.35326218236803875	0.3532621823680387	0.4995881693783979	0.7065243647360773	0.040578862336994044	
0.1749086846226492	0.17490868462264916	0.24735823397018883	0.34981736924529827	0.869054438081181	
0.014903845026357637	0.014903845026357634	0.021077219767781763	0.029807690052715264	0.9991111065479367	
0.12611549331640234	0.12611549331640234	0.1783542410734296	0.25223098663280463	0.934215745298956	
0.3293140732788969	0.32931407327889684	0.4657204287113431	0.6586281465577936	0.3638927439832939	
0.352922918869182	0.3529229188691819	0.49910837833709654	0.7058458377383637	0.05969343929490789	
0.33876046918653263	0.3387604691865326	0.4790796499194673	0.677520938373065	0.2862354906928258	
0.3496125681742015	0.34961256817420144	0.49442683548804395	0.6992251363484028	0.14889062226048663	
0.20825169363569845	0.20825169363569843	0.29451236952677146	0.4165033872713968	0.808115002201361	
0.2858029532691758	0.28580295326917576	0.40418641267955224	0.5716059065383514	0.5886708547405237	
0.017913183905069827	0.017913183905069827	0.025333067623833187	0.035826367810139655	0.9987156465876887	
0.14295186568378718	0.14295186568378715	0.2021644672165488	0.28590373136757424	0.9146136412607215	
0.12284663815636825	0.12284663815636822	0.17373138177267608	0.2456932763127364	0.9376937815456743	
0.3466507304950738	0.3466507304950737	0.4902381644726739	0.6933014609901473	0.1966371490279855	
0.3409051997645769	0.34090519976457684	0.48211275699057377	0.6818103995291536	0.2650833042418778	
0.35295274356505885	0.3529527435650588	0.4991505568264992	0.7059054871301175	0.058265654370159646	
0.06088785407651661	0.0608878540765166	0.08610842901880371	0.12177570815303318	0.9850590610758598	
0.1477486295484903	0.14774862954849027	0.20894811572951313	0.2954972590969805	0.9084947659355798	
0.2915861031671433	0.29158610316714323	0.4123650216984944	0.5831722063342863	0.565526617869045	
0.3155126316117179	0.31551263161171783	0.44620224272531744	0.6310252632234356	0.45123633979056654	
0.18337761294542346	0.18337761294542343	0.2593351072630219	0.36675522589084686	0.8549743905892783	
0.34391601518635806	0.343916015186358	0.48637069299385877	0.6878320303727159	0.23189263892304643	
0.2291855860126438	0.22918558601264377	0.3241173640395063	0.4583711720252875	0.7614405671569703	
0.024193656898718365	0.024193656898718358	0.034214997709568894	0.04838731379743671	0.9976559205091386	
0.29186727861160355	0.2918672786116035	0.4127626638254564	0.5837345572232069	0.5643650710372259	
0.224689181193952	0.22468918119395195	0.3177584873629926	0.44937836238790385	0.7720868959094769	
0.13355174873816064	0.1335517487381606	0.1888706943441506	0.26710349747632117	0.9259111422117318	
0.19582190714619754	0.19582190714619752	0.27693399689591747	0.39164381429239503	0.8326044952154702	
0.23357732517922242	0.2335773251792224	0.3303282211312869	0.4671546503584447	0.7506883942735217	
0.054565963773899696	0.05456596377389969	0.07716792601300793	0.10913192754779936	0.9880184435421252	
0.08956255495901533	0.08956255495901531	0.12666057990382518	0.17912510991803063	0.96738223572366	
0.12040327917682508	0.12040327917682506	0.17027595036606005	0.24080655835365009	0.9402257191269234	
0.07066965643260437	0.07066965643260437	0.09994198657523612	0.14133931286520873	0.9798195738387662	
0.22899795871523518	0.22899795871523512	0.3238520189708396	0.4579959174304702	0.7618920390934951	
0.351379260832335	0.35137926083233495	0.49692531620572133	0.7027585216646698	0.11072904070466567	
0.1336088381333352	0.1336088381333352	0.1889514309410742	0.26721767626667037	0.92584525001821	
0.3403693489479968	0.34036934894799675	0.4813549494983575	0.6807386978959934	0.27053585783355016	
0.04861610554109048	0.04861610554109047	0.06875355580597191	0.09723221108218091	0.990500779533333	
0.3110256501377608	0.31102565013776073	0.43985669267073046	0.6220513002755214	0.4755043213800126	
0.20449001496223274	0.20449001496223268	0.2891925525294666	0.4089800299244653	0.815763856913241	
0.25946374618875595	0.2594637461887559	0.36693714880426903	0.5189274923775118	0.6792852974336887	
0.3197558126265061	0.31975581262650604	0.452203006864035	0.639511625253012	0.4266728985212234	
0.21243783075628958	0.21243783075628953	0.30043246141666485	0.424875661512579	0.7993505767236906	
0.3525275680199274	0.35252756801992735	0.498549267804185	0.7050551360398546	0.07612168079886349	
0.19743952163173745	0.19743952163173742	0.2792216492400591	0.3948790432634747	0.8295426947316489	
0.1536254253060627	0.15362542530606269	0.21725915999316872	0.3072508506121253	0.9006629944636623	
0.06465929551014268	0.06465929551014268	0.09144205264393354	0.12931859102028534	0.9831344791192385	
0.23162412256597434	0.23162412256597428	0.3275659755055689	0.4632482451319485	0.7555144781963746	
0.2851124857467182	0.28511248574671816	0.4032099441449145	0.5702249714934362	0.591343355226572	
0.2981262856711338	0.29812628567113375	0.421614236496033	0.5962525713422674	0.5375553388586785	
0.034077369381881384	0.03407736938188138	0.048192677949854296	0.06815473876376274	0.9953440928483408	
0.10182755155290005	0.10182755155290003	0.14400590442935673	0.20365510310580004	0.95762685737083	
0.14263706147219146	0.14263706147219143	0.20171926683101798	0.2852741229443828	0.9150067483667136	
0.21786117470575295	0.21786117470575292	0.30810222798341	0.4357223494115057	0.7875862292134337	
0.16547791228706743	0.1654779122870674	0.23402110782955612	0.33095582457413475	0.8837061074593233	
0.02947150571732975	0.029471505717329746	0.041679003089003935	0.058943011434659486	0.9965196650372873	
0.233033829949663	0.23303382994966296	0.3295596028065589	0.46606765989932586	0.752038478265529	
0.22993204951020482	0.2299320495102048	0.3251730228415736	0.4598640990204096	0.7596380854487839	
0.26943907951059287	0.2694390795105928	0.38104440047720306	0.5388781590211855	0.6474725163741514	
0.33283034762076025	0.3328303476207602	0.4706931915746308	0.6656606952415203	0.3373302204385959	
0.1391257295704514	0.13912572957045138	0.19675349363358388	0.2782514591409027	0.9193216254238323	
0.27440817084333335	0.27440817084333335	0.3880717568326353	0.5488163416866666	0.6305562989894938	
0.34140042472472343	0.3414004247247234	0.48281311084563866	0.6828008494494466	0.2599346071269238	
0.29022178101272483	0.2902217810127248	0.41043557880426973	0.5804435620254494	0.5711134235915107	
0.09073896707979051	0.0907389670797905	0.12832427787996553	0.181477934159581	0.9665047950353591	
0.010534938835226293	0.010534938835226292	0.014898653379548037	0.02106987767045258	0.9995559616699329	
0.3144133682905549	0.31441336829055483	0.4446476496279094	0.6288267365811095	0.45733343494818274	
0.19830453758016203	0.19830453758016198	0.28044496652599016	0.3966090751603239	0.8278903810293637	
0.1437922654398768	0.14379226543987678	0.2033529719494258	0.2875845308797535	0.9135591251787397	
0.15168286410081908	0.15168286410081905	0.21451196359097335	0.30336572820163804	0.9032931251290357	
0.046225540079361256	0.04622554007936125	0.06537278570825375	0.09245108015872248	0.99141595486202	
0.147085879933141	0.14708587993314098	0.20801084623502863	0.2941717598662819	0.9093546895432767	
0.0556630611431424	0.055663061143142394	0.0787194559918348	0.11132612228628477	0.9875287281863745	
0.08929463083897733	0.08929463083897732	0.12628167797958056	0.17858926167795464	0.9675803590537821	
0.1841016983929889	0.18410169839298887	0.2603591187232859	0.3682033967859777	0.8537285969150475	
0.06845876227052886	0.06845876227052884	0.09681531006625742	0.13691752454105766	0.9810745042794139	
0.3339035491665872	0.33390354916658715	0.47221092775589907	0.6678070983331742	0.3287360017273015	
0.34833731188297473	0.3483373118829747	0.4926233507454894	0.6966746237659492	0.17114010985489658	
0.11708097665426108	0.11708097665426105	0.1655775050803437	0.23416195330852208	0.9435763664089277	
0.18178677456020395	0.18178677456020392	0.25708532204310075	0.36357354912040785	0.857687908717373	
0.1521065787198926	0.1521065787198926	0.21511118655184291	0.30421315743978516	0.9027229418160552	
0.055148415018950916	0.05514841501895091	0.07799163646318046	0.11029683003790179	0.9877596967720339	
0.30321771659602825	0.3032177165960282	0.42881460716190456	0.6064354331920563	0.5142685395183395	
0.12050342198971618	0.12050342198971616	0.17041757369022484	0.24100684397943228	0.9401230782775982	
0.10309561125354455	0.10309561125354454	0.14579921165590695	0.20619122250708904	0.9565408300339637	
0.32268314696594474	0.3226831469659447	0.4563428827884696	0.6453662939318893	0.40866207716551883	
0.31253272407773525	0.3125327240777352	0.44198801707614144	0.6250654481554703	0.46753221391087274	
0.0813490522890223	0.08134905228902228	0.11504493303333338	0.16269810457804454	0.9731693858385719	
0.11504331974680873	0.11504331974680872	0.16269582304636138	0.2300866394936174	0.9455793338758353	
0.09446206004927828	0.09446206004927826	0.13358952645139105	0.18892412009855652	0.9636469030147777	
0.1161318663629278	0.11613186636292779	0.1642352604341523	0.23226373272585552	0.9445142227200736	
0.3533714512916	0.35337145129159997	0.4997426989720442	0.7067429025831998	0.032077083666494054	
0.2115830480975856	0.21158304809758557	0.2992236161878444	0.4231660961951711	0.8011622245599691	
0.161791654746076	0.16179165474607599	0.22880795242068597	0.3235833094921519	0.889149978145539	
0.027878869166884222	0.027878869166884215	0.039426674879432765	0.055757738333768424	0.9968862268242079	
0.20273665326278612	0.2027366532627861	0.28671292463436365	0.4054733065255721	0.8192574658740919	
0.0895148345526465	0.08951483455264649	0.1265930930579364	0.17902966910529294	0.9674175702146921	
0.2170980409285918	0.21709804092859178	0.30702299384584375	0.4341960818571835	0.7892702483938818	
0.3522134501329315	0.3522134501329314	0.4981050380282114	0.7044269002658627	0.08697979284670895	
0.13408671023972984	0.13408671023972982	0.18962724415501725	0.2681734204794596	0.9252924041062338	
0.14719076227520886	0.14719076227520886	0.20815917226563446	0.29438152455041766	0.9092189153370841	
0.33357627579634	0.33357627579633997	0.47174809331709194	0.6671525515926798	0.3313833819109721	
0.19667511648211572	0.1966751164821157	0.2781406171103163	0.3933502329642314	0.8309940965217321	
0.14008366536516664	0.14008366536516662	0.19810821942635282	0.2801673307303332	0.9181571399182605	
0.26474490195958966	0.26474490195958966	0.37440583092038704	0.5294898039191792	0.6627828415787921	
0.2826883633659901	0.2826883633659901	0.3997817173972368	0.5653767267319801	0.6005816461894783	
0.28852846696548407	0.288528466965484	0.408040871113305	0.5770569339309679	0.5779364930547135	
0.2778533867913252	0.2778533867913252	0.39294402795158945	0.5557067735826503	0.618368792541087	
0.33867791012713694	0.3386779101271369	0.47896289377797313	0.6773558202542737	0.2870160022286563	
0.07102882801004934	0.07102882801004934	0.10044993189127774	0.14205765602009868	0.9796117826629847	
0.0700581844344774	0.07005818443447738	0.09907723458247357	0.14011636886895473	0.9801708046814892	
0.35349923215258233	0.3534992321525823	0.49992340839865707	0.7069984643051644	0.017502655235079607	
0.35345038441529825	0.3534503844152982	0.4998543272660987	0.7069007688305963	0.02413723375666125	
0.265125101906959	0.265125101906959	0.37494351484237026	0.5302502038139179	0.6615659020162671	
0.05394291818502456	0.05394291818502455	0.07628680649124397	0.10788583637004909	0.9882921089543668	
0.25924304171631135	0.25924304171631135	0.3666250255460615	0.5184860834326226	0.679959088896824	
0.2656043513414193	0.2656043513414193	0.3756212758923437	0.5312087026828385	0.6600262331059511	
0.3527813676669582	0.35278136766695817	0.4989081947071415	0.7055627353339162	0.06604886839487924	
0.023210673573992653	0.02321067357399265	0.0328248493601552	0.04642134714798529	0.9978427316255465	
0.25970280204500507	0.259702802045005	0.36727522483834124	0.5194056040900099	0.6785540780805783	
0.25567384766941936	0.2556738476694193	0.3615774229182055	0.5113476953388385	0.6906859408901536	
0.15939421054373748	0.15939421054373745	0.22541745431470608	0.31878842108747485	0.892607352177378	
0.290459024909294	0.29045902490929393	0.41077109234038806	0.5809180498185877	0.5701477341794295	
0.043457932914230175	0.04345793291423017	0.06145879812000442	0.08691586582846032	0.9924168804159763	
0.2655438511622885	0.26554385116228846	0.37553571571849087	0.5310877023245768	0.6602209515603116	
0.06913761459951513	0.06913761459951513	0.09777535223675839	0.13827522919903024	0.9806935923008324	
0.2696465346337798	0.26964653463377974	0.3813377863259978	0.5392930692675594	0.6467812388125918	
0.06236310765776123	0.06236310765776122	0.08819475264133933	0.12472621531552242	0.9843204470222753	
0.35165359684467906	0.351653596844679	0.4973132859150256	0.7033071936893579	0.1035276900621276	
0.28212510703312693	0.2821251070331269	0.3989851526522091	0.5642502140662536	0.6026967660875358	
0.17506667380603252	0.1750666738060325	0.2475816644160378	0.35013334761206494	0.8687999066413036	
0.2667738977350746	0.26677389773507454	0.3772752642640755	0.533547795470149	0.6562419522538071	
0.274018437356993	0.27401843735699294	0.3875205904505417	0.5480368747139859	0.6319107277989937	
0.20248115680898968	0.20248115680898962	0.28635159808426647	0.4049623136179792	0.8197628005089929	
0.19071083972878816	0.19071083972878813	0.2697058560360138	0.3814216794575762	0.842042163362099	
0.32190394556759355	0.32190394556759355	0.4552409256031013	0.643807891135187	0.41354902807784016	
0.3041087461884012	0.3041087461884012	0.43007471329591423	0.6082174923768024	0.5100421197643862	
0.3480689834456563	0.34806898344565623	0.4922438770302633	0.6961379668913124	0.17545330462792685	
0.24134932146851654	0.2413493214685165	0.34131948369032	0.4826986429370329	0.7307558006704384	
0.3534986506901094	0.35349865069010933	0.49992258608654183	0.7069973013802185	0.0175963542296892	
0.09448609243642472	0.09448609243642471	0.13362351337922973	0.1889721848728494	0.9636280541208643	
0.2474698056675879	0.24746980566758786	0.34997515545293695	0.4949396113351756	0.714191544519235	
0.04283744113088678	0.04283744113088677	0.06058129022465912	0.08567488226177353	0.9926326758166197	
0.14278789445073772	0.1427878944507377	0.20193257687493124	0.28557578890147534	0.9148185271334419	
0.0982318925300286	0.09823189253002859	0.13892087467354278	0.19646378506005718	0.9606268590455668	
0.28927241662544617	0.2892724166254461	0.40909297481214624	0.5785448332508921	0.5749536953854586	
0.039922941532954524	0.03992294153295452	0.05645956536573239	0.07984588306590902	0.9936041817116363	
0.3460086194864984	0.34600861948649836	0.4893300823757975	0.6920172389729966	0.2054854786314133	
0.26321841237231486	0.2632184123723148	0.37224704864324165	0.5264368247446295	0.667629043036314	
0.3300806313780872	0.33008063137808713	0.466804505571565	0.6601612627561741	0.35829347511829884	
0.3037552860883666	0.30375528608836655	0.42957484522868744	0.607510572176733	0.5117243490268926	
0.04344585802400115	0.043445858024001145	0.06144172164647837	0.08689171604800228	0.9924211098946186	
0.2864245215330439	0.2864245215330439	0.4050654429482552	0.5728490430660876	0.586249049224419	
0.05889236433570348	0.05889236433570347	0.08328638036376941	0.11778472867140692	0.9860291655846728	
0.11029357389387079	0.11029357389387077	0.15597866804331117	0.22058714778774152	0.9500961111707269	
0.0711161147654896	0.0711161147654896	0.1005733740046369	0.1422322295309792	0.9795611189534289	
0.09566647567203372	0.09566647567203371	0.13529282735982584	0.19133295134406741	0.9626959039384854	
0.2907738992740157	0.29077389927401565	0.41121639193742116	0.5815477985480312	0.5688622996893685	
0.04591755074066833	0.04591755074066832	0.06493722300840789	0.09183510148133663	0.9915304474759337	
0.0857751968307709	0.08577519683077088	0.12130444667329789	0.17155039366154173	0.9701241801280598	
0.3501435706128134	0.35014357061281337	0.4951777863383821	0.7002871412256266	0.13854905148747296	
0.34651125366777674	0.3465112536677767	0.49004091445187364	0.6930225073355533	0.19859408010483573	
0.21276436213101158	0.21276436213101152	0.300894246515337	0.425528724262023	0.7986555012368414	
0.2796503692141162	0.2796503692141162	0.3954853448652465	0.5593007384282322	0.611854041407972	
0.22358558179770427	0.22358558179770424	0.3161977621293923	0.4471711635954084	0.7746456615107691	
0.046340074438641715	0.04634007443864171	0.0655347617525059	0.09268014887728342	0.9913731789836606	
0.22697589977567525	0.22697589977567523	0.3209923957945962	0.45395179955135034	0.7667173712445683	
0.06562681690203222	0.06562681690203222	0.09281033451822981	0.1312536338040644	0.982621477083855	
0.09790524349574839	0.09790524349574838	0.13845892317912759	0.1958104869914967	0.9608935978391706	
