1.0518892839911447E-5	2.2852843279223557E-6	6.742610906081016E-6	5.2522180370525735E-5	8.228434337851945E-5	0.002455974676217563	0.004127379343269222	0.005631294270656463	0.010215296153327483	0.010629030283711165	0.0158062919460787	0.0014159688174562167	0.2713270984005294	0.3452168450873642	0.8981553178102248	
1.326928095947076E-6	1.7692083433649452E-6	3.2680612929797967E-7	5.949878551954911E-7	7.468482618575604E-6	1.1338671802263815E-7	2.2163553824586192E-5	1.0260740965042261E-5	1.6901345534459406E-5	4.7065938344284685E-6	1.2848933071358173E-4	0.0019300871797267999	0.029114710085633332	0.5775007897214361	0.8158685119651704	
3.6771158125384403E-6	6.111190135242827E-7	1.1365204082105879E-5	2.750176523209766E-4	1.2588862409661038E-4	2.617442594265015E-4	3.037920415014307E-4	2.928287859119297E-4	3.7609127206034295E-4	3.234199723285515E-4	3.995161009727833E-4	0.04410701367773852	0.05501781961428899	0.043601446163592725	0.9965569632135683	
4.2227936584333665E-4	4.757786453612905E-4	0.003953445996569696	0.004494708414532492	2.4213637152548163E-4	0.008368870686541878	0.002022701190462013	0.006044416307089572	0.00372099451628314	0.011000804198377316	0.02082530812652202	0.03853971911967334	0.01308945328006443	0.05623665513082826	0.9972287993191857	
8.809948581507366E-5	2.7236356454177808E-5	3.5581936485801446E-5	0.001137405505426593	7.091320484741254E-4	7.175644766170145E-4	0.0023412088971549974	0.002500685732750568	0.04762241369989522	0.012698365157020474	0.019571008731535236	0.09646371287728212	0.30590676310868004	0.3589811471465128	0.8748840593545337	
1.4439259842435524E-5	8.458396023567984E-5	3.0794876426687914E-5	8.64927150999312E-5	1.8297503592345392E-4	0.0010983916152059287	3.0335783835209196E-5	0.002658341914848396	0.03938972304380377	0.047659075053233246	0.057647453199963686	0.20673580699017982	0.30135988811245434	0.4491606468302198	0.8108900956781594	
7.300829561498119E-5	6.279329617462524E-5	2.0053319861079778E-5	6.242925793595921E-4	2.576109067137065E-4	0.004765070324658533	0.0013833616184363046	0.008355048983329855	0.07473032138065314	0.00614174892658302	0.06053868848278755	0.024599714788950518	0.2781327154615965	0.8448895370941137	0.4458884947006113	
1.0010353032498781E-4	4.580035295963627E-5	1.7245078321420938E-4	1.1290180715409597E-4	1.493441345882256E-4	2.2312264876570383E-5	3.695414296773047E-4	0.005129340143330142	0.003677112125909038	0.007583822277510365	0.01010364909535534	0.02123618847473101	0.004686801797959992	0.1637431639138283	0.9861620511474442	
0.0012958104061359767	0.001401873889475561	0.0028812308833937378	3.0555940537621E-4	0.008254719587017255	0.024176638097997392	0.0020368011838048446	0.042385915832180314	0.010661238602039318	0.03963950759306426	0.0011546974433509032	0.054712338768866234	0.5246716109806147	0.5910334328131694	0.6068393956719119	
4.0813146949473237E-4	1.6385987941836035E-4	5.36349687792805E-4	2.0098406303825924E-4	3.3861060339487794E-4	0.004986569905369977	0.013597828143718902	0.013586959753096347	0.008512634771420719	0.011227659528749842	0.0074199245940974965	0.05305301497190587	0.36821217387631194	0.26806134513553037	0.888312838394513	
5.625946311071941E-7	2.8430167482417804E-6	5.61026067538986E-6	2.9506036186915995E-4	7.231067028454635E-5	5.5849913240660184E-5	0.007119834282970076	0.006043809835847605	0.009263872393446742	0.027702578191362258	0.01729548898914128	0.0037164129954383274	0.03930770688688315	0.0982953963267437	0.9937501729705914	
1.0103858348545512E-4	2.7505716615051104E-4	1.8434355364889627E-4	0.0010525708465068302	0.0036065779628204338	8.800722650146173E-4	0.0031362860048802263	0.008348709499562543	0.01240083606604406	0.005509880749616847	0.02360274970278703	0.08925935773299025	0.25572603408897043	0.18693925307325443	0.9438511015869566	
1.2483835890285651E-5	1.2476313333862949E-5	4.183142571499846E-4	8.28611661640929E-4	0.003363489084128148	0.01080739766146261	0.01995000660360204	0.006830419119493223	0.03195760196800997	0.22213745155618433	0.009166152098633765	0.6792724626061728	0.5200748212826024	0.46592446712299324	0.0012273996010290092	
