0.2722909380738564	0.3452168450873642	0.8981553178102248	
0.0839041841409508	0.005200205440080229	0.996460257986751	
0.5521709699225668	0.46523977550902473	0.6918519865253581	
0.3808001080759354	0.44639348290116915	0.8097679520163289	
0.020492193806257594	0.5112536768812391	0.8591855142333467	
0.12902829155042247	0.5335398375191794	0.8358749558155136	
0.828150349216987	0.17991998236241552	0.5308444207472568	
0.029178914559251517	0.5775007897214361	0.8158685119651704	
0.004530425738488247	0.06614664078088	0.9977996277590172	
0.23233664969700132	0.035603982038133586	0.9719835583334736	
0.7652221665804864	0.3340818277987745	0.5502948010916479	
0.3326697907900288	0.0048244606895058275	0.9430310360082397	
0.2859273142680072	0.07609941587377991	0.9552248163961998	
0.5935604658557772	0.7914009294784793	0.1461866690012184	
0.07052044358194275	0.043601446163592725	0.9965569632135683	
0.012229888163502609	0.6254500317555068	0.780168371322847	
0.8029907503421241	0.37499831352273394	0.46323009371164336	
0.7254683076595381	0.4228299124137707	0.5430567187226109	
0.6024793765019636	0.5209675309254193	0.6046581121685854	
0.039514294101148706	0.9085563680296915	0.415889344266457	
0.307428684512695	0.05109317301561115	0.9501984485411407	
0.048704829617929844	0.05623665513082826	0.9972287993191857	
0.5492092664184164	0.7912915294438398	0.268750622530579	
0.4740679750469345	0.41125818093631966	0.7785411123684147	
0.8286721638568932	0.47665468475924805	0.2934327117855066	
0.5733144187011798	0.7964043141473633	0.19248570262956158	
0.6646614883845788	0.7460628334372212	0.040191472006154236	
0.1054564693698556	0.11881692594941658	0.9873000917532498	
0.3251313867972554	0.3589811471465128	0.8748840593545337	
0.16351000114518122	0.29669148164226516	0.9408712155478136	
0.8985657552299676	0.2388606410662763	0.3681374440034667	
0.05847408583230514	0.052348716124326115	0.996915439345891	
0.48115156188746766	0.25688834941237604	0.8381536556201585	
0.07354206262953289	0.8462855076717922	0.5276290406420886	
0.891331274623947	0.275559114673752	0.3599940738365955	
0.37511593683836475	0.4491606468302198	0.8108900956781594	
0.22548820289614846	0.5511250967704449	0.8033779920214601	
0.4669338723366286	0.5634511485981384	0.6815391126033484	
0.028383344811956875	0.0673079120141457	0.9973284467604349	
0.19801236693951604	0.9798259000512711	0.027061192282064148	
0.4107077545359268	0.3896538048120585	0.8243112596340918	
0.15838404125847697	0.9278002885162852	0.33778857308045684	
0.29554207890335504	0.8448895370941137	0.4458884947006113	
0.327742118146659	0.08323591307278734	0.9410934527280916	
0.7780436710437728	0.063407477830278	0.6250020301598486	
0.0664591302965467	0.11086474080780918	0.9916109081922425	
0.13626370284834963	0.9513911482648848	0.2762011699636351	
0.14412616590285468	0.914740227208521	0.3774625346026361	
0.7422308168907867	0.6383811472705233	0.203869873368298	
0.025934246627863207	0.1637431639138283	0.9861620511474442	
0.5448209168133789	0.8188473249080348	0.18071864069205665	
0.4478660056304845	0.5367360153972831	0.7150737659682687	
0.0730966954217258	0.8105615354763631	0.581073894031236	
0.5995327763949057	0.04823590204758303	0.7988953296783453	
0.7377365471576928	0.4071127559170514	0.5385201862116856	
0.4892850113090503	0.223862496587898	0.8429031737570668	
0.5314371356591762	0.5910334328131694	0.6068393956719119	
0.121244081705121	0.10295166652402443	0.9872693791521178	
0.7881679509813719	0.6151992590964573	0.01792073249048993	
0.5092479117969444	0.8346230082762859	0.20993093718243258	
0.3462354598536947	0.9348360123002271	0.07875681841282232	
0.3859906700801293	0.03412429098145922	0.921871322569536	
0.37491484446850987	0.405602030010278	0.8336221282143935	
0.37288525901088365	0.26806134513553037	0.888312838394513	
0.06829824971123782	0.14227705088861498	0.9874677665001627	
0.848972559847909	0.44086380568422073	0.29134978541765616	
0.670884060507056	0.6284110982163913	0.3937182609379883	
0.054985962084146314	0.34377634944576635	0.937440326386391	
0.8696339348452123	0.2519903310730342	0.4245440994894826	
0.5884178786998586	0.23624270574070658	0.7732747144519007	
0.052901878812458204	0.0982953963267437	0.9937501729705914	
0.665560318256277	0.07025105873107715	0.7430304512668144	
0.37370872596119875	0.7867951466779926	0.4912180628849207	
0.5416099247120714	0.4593238913759311	0.7040456322317866	
0.042637473198896235	0.007836896897618802	0.9990598725432973	
0.020781486425306545	0.9710487682413949	0.23797567001444642	
0.08909414131151419	0.45022849830679046	0.8884573896909048	
0.2723945918947405	0.18693925307325443	0.9438511015869566	
0.10613204423059135	0.3276840304064557	0.9388073100503728	
0.5450891508417408	0.19058871823243714	0.8164274359164729	
0.31631185746217	0.5297937142623486	0.786934196205081	
0.7569254743463112	0.1765591843465244	0.6291984430277158	
0.0917558715740772	0.27897815290861117	0.9559037871205349	
0.29185842979129006	0.7945257133091778	0.5324918289047306	
0.8848236459466792	0.46592446712299324	0.0012273996010290092	
0.25528804189502485	0.7676924839405871	0.5877722907440732	
0.17680002790123092	0.983409937953425	0.040578862336994044	
0.5748129454896127	0.17103218007381377	0.8002112665270055	
0.15199790781519137	0.47078765879237666	0.869054438081181	
0.11999280555377771	0.23747471165121206	0.9639540901627561	
0.02981667221979026	0.029798705178162844	0.9991111065479367	
0.0861858409830041	0.005763925585575103	0.9962624041766789	
0.1875624168644225	0.30341601970807797	0.934215745298956	
0.1848808783194704	0.26294580632131076	0.9469311293699542	
0.49998082308338915	0.7858761018285043	0.3638927439832939	
0.2248835596750881	0.018891158462103964	0.9742024988265123	
0.08853682746560806	0.7278201761634092	0.6800286915651346	
0.20512548923655521	0.12820850057421318	0.9703020736069649	
0.32684178669018443	0.9431919951835434	0.05969343929490789	
0.06502639041507068	0.06382843373080532	0.9958400974037243	
0.5309658117512953	0.7975867041388824	0.2862354906928258	
0.10162443573834368	0.08219513357695392	0.9914214210299926	
0.984048507458353	0.09736589532209318	0.14889062226048663	
0.7196738292934612	0.6750882828873335	0.16225100843544102	
0.22074013267535175	0.5460988345011939	0.808115002201361	
0.2107374784533537	0.8432576971262403	0.4944756530027259	
0.969196985006514	0.18964314988915962	0.1571390465619568	
0.5806347555309075	0.7412924038584036	0.33667321344501516	
0.38407557359606526	0.8548732164225582	0.3488233616176008	
0.004568875716475866	0.041968698160348844	0.999108479470279	
0.5000256556734105	0.6351700311313792	0.5886708547405237	
0.34052019128958233	0.45045639524144565	0.8253090544215473	
0.05056059299863128	0.003268592443480589	0.9987156465876887	
0.1068557363989263	0.021552006070073196	0.9940409260352406	
0.06838929022072328	0.39850318970230314	0.9146136412607215	
0.24744635773802065	0.3059612503440564	0.919324759445806	
0.32310608033715954	0.12779997222116407	0.9376937815456743	
0.27833558177353745	0.9524773409754174	0.12375871220720189	
0.9716235588018752	0.13145908718428223	0.1966371490279855	
0.4386779401677789	0.3094101985174755	0.8436984021933022	
0.2780634383833735	0.5052356958706121	0.8169563120831824	
0.26842483485551394	0.6997490994190932	0.6620417705061804	
0.47016059141194994	0.7793646624803326	0.41417356405265976	
0.7232618772991617	0.6090166426504309	0.3255625682115341	
0.5628560267233877	0.7828945874084001	0.2650833042418778	
