0.31089952162170814	0.3108995216217081	0.8981553178102248	
0.05944305784941426	0.059443057849414255	0.996460257986751	
0.5105589235048761	0.5105589235048761	0.6918519865253581	
0.4148950854657599	0.41489508546575987	0.8097679520163289	
0.3618012245222366	0.36180122452223656	0.8591855142333467	
0.38814498466450215	0.3881449846645021	0.8358749558155136	
0.5992512832533233	0.5992512832533233	0.5308444207472568	
0.4088756358501559	0.40887563585015585	0.8158685119651704	
0.046882314597120396	0.04688231459712039	0.9977996277590172	
0.16620463641156172	0.1662046364115617	0.9719835583334736	
0.5904132586127718	0.5904132586127718	0.5502948010916479	
0.23525780021630113	0.2352578002163011	0.9430310360082397	
0.20921944238149365	0.20921944238149362	0.9552248163961998	
0.6995103493896028	0.6995103493896027	0.1461866690012184	
0.05862686700886653	0.05862686700886652	0.9965569632135683	
0.4423444994500646	0.44234449945006454	0.780168371322847	
0.6266649345064322	0.6266649345064322	0.46323009371164336	
0.593754747454802	0.5937547474548018	0.5430567187226109	
0.5632000387911574	0.5632000387911573	0.6046581121685854	
0.6430536732363856	0.6430536732363855	0.415889344266457	
0.22036663584808994	0.2203666358480899	0.9501984485411407	
0.05260571170707269	0.052605711707072685	0.9972287993191857	
0.6810921754393551	0.681092175439355	0.268750622530579	
0.443775695792453	0.4437756957924529	0.7785411123684147	
0.6759797495688032	0.6759797495688031	0.2934327117855066	
0.6938837273935756	0.6938837273935755	0.19248570262956158	
0.7065354363292682	0.7065354363292681	0.040191472006154236	
0.11233549934020064	0.11233549934020062	0.9873000917532498	
0.34247473095641146	0.3424747309564114	0.8748840593545337	
0.23954264312808662	0.2395426431280866	0.9408712155478136	
0.6574476489891019	0.6574476489891018	0.3681374440034667	
0.05549597640274955	0.055495976402749544	0.996915439345891	
0.3856802105180953	0.38568021051809526	0.8381536556201585	
0.6006694579679865	0.6006694579679864	0.5276290406420886	
0.6596985170524988	0.6596985170524987	0.3599940738365955	
0.4137978085557399	0.41379780855573983	0.8108900956781594	
0.4210604481161623	0.4210604481161622	0.8033779920214601	
0.5174477934979723	0.5174477934979722	0.6815391126033484	
0.05165253760667727	0.051652537606677255	0.9973284467604349	
0.7068478237471887	0.7068478237471886	0.027061192282064148	
0.4003192146527924	0.40031921465279235	0.8243112596340918	
0.6655444687983926	0.6655444687983925	0.33778857308045684	
0.6329231589591358	0.6329231589591356	0.4458884947006113	
0.23910574358672276	0.2391057435867227	0.9410934527280916	
0.5519839047907411	0.551983904790741	0.6250020301598486	
0.09139969024607272	0.09139969024607271	0.9916109081922425	
0.6796002184044379	0.6796002184044377	0.2762011699636351	
0.6547984556225502	0.6547984556225502	0.3774625346026361	
0.6922561212198829	0.6922561212198828	0.203869873368298	
0.11722714889620424	0.11722714889620423	0.9861620511474442	
0.6954641518102912	0.6954641518102911	0.18071864069205665	
0.49430229072095033	0.4943022907209502	0.7150737659682687	
0.5754794217326002	0.5754794217326001	0.581073894031236	
0.4253035693584807	0.42530356935848057	0.7988953296783453	
0.5958170898197414	0.5958170898197412	0.5385201862116856	
0.38046960435116506	0.380469604351165	0.8429031737570668	
0.5620257769268902	0.56202577692689	0.6068393956719119	
0.11247038051992177	0.11247038051992175	0.9872693791521178	
0.7069932274594306	0.7069932274594305	0.01792073249048993	
0.6913497673441807	0.6913497673441806	0.20993093718243258	
0.7049104069147688	0.7049104069147687	0.07875681841282232	
0.2740011538514889	0.2740011538514888	0.921871322569536	
0.3905599488883271	0.39055994888832707	0.8336221282143935	
0.3247308894634785	0.32473088946347844	0.888312838394513	
0.11159616956504408	0.11159616956504406	0.9874677665001627	
0.6764300786249403	0.6764300786249402	0.29134978541765616	
0.6499945888251556	0.6499945888251555	0.3937182609379883	
0.2461763945472604	0.24617639454726037	0.937440326386391	
0.6402196137219885	0.6402196137219884	0.4245440994894826	
0.44835600586438656	0.44835600586438645	0.7732747144519007	
0.0789322295419293	0.07893222954192929	0.9937501729705914	
0.4732365943638732	0.4732365943638731	0.7430304512668144	
0.6159159093153813	0.6159159093153813	0.4912180628849207	
0.5021552288562492	0.5021552288562491	0.7040456322317866	
0.030654290676596172	0.03065429067659617	0.9990598725432973	
0.6867923923869481	0.686792392386948	0.23797567001444642	
0.32453310054879125	0.3245331005487912	0.8884573896909048	
0.23360768184403582	0.23360768184403577	0.9438511015869566	
0.24355783152670663	0.24355783152670657	0.9388073100503728	
0.4083174266932857	0.40831742669328563	0.8164274359164729	
0.436310996218903	0.43631099621890296	0.786934196205081	
0.5495949960159291	0.5495949960159291	0.6291984430277158	
0.20766312836974574	0.2076631283697457	0.9559037871205349	
0.5985200298025519	0.5985200298025518	0.5324918289047306	
0.707106248554706	0.7071062485547059	0.0012273996010290092	
0.5720680616121935	0.5720680616121934	0.5877722907440732	
0.7065243647360774	0.7065243647360773	0.040578862336994044	
0.42406481162862714	0.424064811628627	0.8002112665270055	
0.3498173692452983	0.34981736924529827	0.869054438081181	
0.18813892746916178	0.18813892746916175	0.9639540901627561	
0.029807690052715267	0.029807690052715264	0.9991111065479367	
0.06107872798325009	0.061078727983250085	0.9962624041766789	
0.2522309866328047	0.25223098663280463	0.934215745298956	
0.22728994283749457	0.22728994283749454	0.9469311293699542	
0.6586281465577937	0.6586281465577936	0.3638927439832939	
0.15957677036489246	0.15957677036489243	0.9742024988265123	
0.5184404395146134	0.5184404395146134	0.6800286915651346	
0.17104661053938508	0.17104661053938505	0.9703020736069649	
0.7058458377383638	0.7058458377383637	0.05969343929490789	
0.06443019634822247	0.06443019634822246	0.9958400974037243	
