0.7101849056320707	0.15727530851880778	
0.574836350385667	0.2418203706339328	
0.9464192094792073	0.027159206509509426	
0.039405954311386604	0.8014906694601319	
0.4864098780914311	0.3025690872269633	
0.4457367367074283	0.3323648176530626	
0.6008140654988429	0.22487803185637756	
0.550376169584217	0.25812658115806775	
0.6580583901495688	0.1887920179451087	
0.9744965039734514	0.012834105140654972	
0.6300783865329214	0.2062252293421506	
0.848943650191653	0.07861861849088081	
0.35625029673016806	0.4031329321112045	
0.13619253389673736	0.630957273616269	
0.6074814346030327	0.22058904639270516	
0.9678613587724542	0.016200549516084517	
0.9577601015152503	0.02134781381981765	
0.9564654926139553	0.022009461899576754	
0.8489499734859746	0.07861518707655346	
0.09680449026535276	0.688865800231873	
0.3709693322851644	0.39092748191601656	
0.2620576723220621	0.4880843113147809	
0.7840774822904888	0.11451850257021812	
0.009231772349260536	0.9039178874646246	
0.8087736458178644	0.10068156595237954	
0.16559722400679533	0.5930636118423478	
0.09340002888404408	0.6943858169455415	
0.5903294413910882	0.23167100706071997	
0.9471566138938478	0.026780284882263694	
0.3525301310482255	0.40625752127018444	
0.5697332656335455	0.24519322629328133	
0.987553287784142	0.006242842650105995	
0.3066192974291233	0.4462678468527195	
0.27814078100067885	0.47260946064545406	
0.36546629298342326	0.39546191767315164	
0.3359469223498933	0.4203907157835606	
0.4133804877548868	0.3570532776700026	
0.4538907613519919	0.3262858459613662	
0.2730592802213989	0.4774492558407376	
0.9723300179905568	0.013932041900479919	
0.7982397436021529	0.10655736412338546	
0.10484486077360433	0.676202438592252	
0.9525944212075671	0.023990562951583416	
0.545613050676935	0.26134375337581084	
0.1732215015315487	0.5838011274263843	
0.6137418293715882	0.21658323392233414	
0.5680799380469259	0.24628922122147812	
0.45491032084995053	0.32552959972290074	
0.18959532980866056	0.564574541616294	
0.3323071172856674	0.42353914505348467	
0.12330980698834149	0.6488450384967607	
0.6027854904929627	0.22360738637403133	
0.02559357936621165	0.8400200657388195	
0.536693424891393	0.2674063712457001	
0.8984321846068206	0.05214337339088004	
0.5378800641051089	0.26659692930482703	
0.6781250784576026	0.17651649776233969	
0.5314741585722758	0.270977257849746	
0.779982046151748	0.1168340777907313	
0.6793372014523019	0.17578085350296435	
0.2400088267353323	0.5100930427771695	
0.1654038845730098	0.593301236081286	
0.9499846312346308	0.02532844956127356	
0.4648486801924734	0.3182018772448304	
0.6327295636483228	0.20455700163473511	
0.31219889294401393	0.4412523888695238	
0.35383775762868575	0.4051573673410036	
0.944816482056446	0.027983291266839405	
0.23444257865170992	0.5158072918230698	
0.19088035186690788	0.5631014398434027	
0.6020331949813815	0.22409201899878517	
0.5570344284768556	0.2536526087157164	
0.593932205173588	0.22933002836908978	
0.7527609831115419	0.13238200623111673	
0.4773781346476882	0.3090744362467921	
0.5594593615808806	0.25202983911062293	
0.9534549210159888	0.02354983690103829	
0.7459459720931372	0.1363183618409286	
0.017229793426724038	0.868737692284784	
0.8730556437051517	0.06562553346896749	
0.6168747291493683	0.2145862688051805	
0.4832572289616397	0.30483294888088974	
0.21935776820463992	0.5316435457852215	
0.8923607413147788	0.055351525002671265	
0.29422442690631245	0.45757541823188685	
0.7857797778700744	0.11355779778370523	
0.7804000643835558	0.11659745054502146	
0.15833336741295634	0.6020887442997417	
0.42980373846639464	0.3444058126657965	
0.05176758584871599	0.7724750874108156	
0.9174804836670649	0.04214798446364121	
0.6562104511199066	0.18993182316553958	
0.17815120932599882	0.5779203756090578	
0.9094355771151895	0.04635668244611002	
0.2464066057249833	0.5036064003988536	
0.9005122826617049	0.05104674368981432	
0.13070389457118314	0.6384700640732732	
0.45220345286338093	0.3275392555223904	
0.8939689483748245	0.05450068832662569	
0.9000004655461863	0.05131645658513384	
0.1156846820208638	0.6598754904143722	
0.626246114863632	0.2086428651590787	
0.5072138319564451	0.28781053647470667	
0.5573059076337885	0.2534707590229378	
0.39473455691401227	0.37172095617153333	
0.9427443030208462	0.029049793747976893	
0.5891638134465607	0.2324299292920804	
0.051109676478256594	0.773925506794206	
0.36203286911574206	0.3983083272009309	
0.3210187093699124	0.43341487014755464	
0.6383107713985136	0.20105646545045908	
0.2731723202627616	0.47734110524859374	
0.41512577645231097	0.3556974495997156	
0.5337688949499849	0.26940510886676405	
0.8983091849066257	0.05220825868410006	
0.4481721908789924	0.3305433614646932	
0.011409303382342029	0.8931856592851782	
0.4219286858925443	0.35043962105702264	
0.13464783354796606	0.6330560893706423	
0.6512267941091774	0.19301375841395074	
0.050190124468498354	0.7759684743869775	
0.7741874285984561	0.1201207874949789	
0.7466800904842843	0.13589347272209296	
0.0561357219676798	0.7630702172210513	
0.6274737354897952	0.2078676022975735	
0.525016771374022	0.27541958943536016	
0.6962444292761897	0.1655873746903217	
0.3967973717900123	0.3700814562262734	
0.8991063201459554	0.05178782957296135	
0.7150807876771771	0.15437550432997915	
0.18820869994702982	0.5661697337125615	
0.30491606475054833	0.447807945773802	
0.25762288031455316	0.49243435861501306	
0.4791967957677358	0.3077595823937064	
0.7736226911215469	0.12044176365544335	
0.8990298828320851	0.05182813644778239	
0.2791312201185566	0.4716712953865211	
0.17955322390897055	0.576262789090962	
0.5627652558924392	0.24982318358107125	
0.2430540826803267	0.506994845178748	
0.9287876089255066	0.036263724390584895	
0.6856797812678169	0.17194216309015176	
0.5332245265120554	0.26977775539767657	
0.06694843970801267	0.7412560344510182	
0.326896364405442	0.4282514849993557	
0.7177045438482816	0.15282555288283062	
0.49724992896802855	0.29484049395329814	
0.4477813826270377	0.33083530978761466	
0.9723927899692356	0.013900212975768045	
0.1157210259638356	0.6598220672003612	
0.15296770566042484	0.6088891389127312	
0.9863777326605935	0.006834488788201254	
0.6964448745366538	0.16546727174025477	
0.8756283545024679	0.06424984397411515	
0.7856521728417231	0.11362977664989049	
0.3829007994628951	0.3812102138343789	
0.7761357196846923	0.11901434762835539	
0.8005958086909245	0.10523980380722986	
0.6080972111394235	0.22019411957883805	
0.21413355195492978	0.5372543334023215	
0.5766658147027331	0.2406148442965631	
0.657342272059365	0.18923352803697846	
0.43323344271511177	0.3417952881396915	
0.14588830702777233	0.6180467214072219	
0.8102399775715718	0.0998666890001394	
0.7977108058849922	0.10685342418783683	
0.3574885865103208	0.4020965073606604	
0.7758873887776055	0.11915529814977854	
7.813870508057708E-4	0.9720466987494183	
0.30855656799524556	0.44452131634486136	
0.39998980054804145	0.36755253139249466	
0.7956222011066237	0.10802343018068927	
0.025840401072515062	0.8392505021080467	
0.8867565566409571	0.05832247736236318	
0.590558683997932	0.23152183895836576	
0.18411178929138938	0.5709175029305094	
0.6705438260910945	0.1811325955375348	
0.8011874772428372	0.10490923519296813	
0.8285504421500708	0.08975253796010463	
0.7021459849208151	0.16205848359159625	
0.9731556959184339	0.01351345882549726	
0.499808133838887	0.29302890169478146	
0.944941211686685	0.02791913315471284	
0.04251246952697041	0.793814477891947	
0.7677978923276081	0.12375922696577968	
0.6475213670220381	0.19531287631649152	
0.7916686469555972	0.11024236617177752	
0.6098712274478364	0.21905747493952132	
0.23710506840109502	0.5130656426158706	
0.6392794096900445	0.20045049578525498	
0.855082100251624	0.07529350588869332	
0.05335345583826612	0.769016329931603	
0.4760653904926879	0.31002507980891947	
0.9229360282658972	0.039304403952065026	
0.8444611483852774	0.08105432783799593	
0.3556266835103211	0.4036555663793606	
0.038024628812456385	0.805000951765255	
0.7876377978962372	0.11251039561229947	
0.9419118736319326	0.02947855581036607	
0.49408154917545255	0.29709065365763376	
0.18480793287413122	0.5701070681272705	
0.6260853254974	0.20874446258026091	
0.91655241815997	0.04263255843956648	
0.4329596851785281	0.34200327874788916	
0.09514046640494866	0.6915515174215495	
0.06278547917266408	0.749429692156744	
0.10375085577417797	0.677896203415455	
0.4796564747598022	0.3074276393330425	
0.5990240974430877	0.22603352950978062	
0.755453459639049	0.13083174261881325	
0.32927978051343576	0.4261709483535747	
0.8440964138021724	0.08125280201669605	
0.10045416746393965	0.6830549456704843	
0.12301341863295212	0.6492673117131051	
0.21860352613492695	0.532449440022871	
0.5769926652371936	0.24039966743214647	
0.22683737263480253	0.5237255280462719	
0.7311852658752909	0.1449062824021622	
0.973116050835702	0.013533553112067609	
0.9309669504570521	0.035133713690310264	
0.4006971627565148	0.3669935523578651	
0.5754341743359911	0.24142622353788745	
0.6179981913460628	0.21387139007280564	
0.5879192251588925	0.2332410905904696	
0.9677311204467891	0.016266743244496618	
0.04109839126785031	0.7972726183569414	
0.9304654880334534	0.03539360979026607	
0.12670164706713638	0.6440482517712037	
0.7350102049390299	0.14267263840524147	
0.8918002450775189	0.05564824081409214	
0.7425285017992918	0.1382990647566339	
0.5670641962298223	0.24696335000889746	
0.7740866144303773	0.12017807800079383	
0.23978403501434142	0.5103225193922623	
0.07898976258993862	0.7189488256741512	
0.8190048277462649	0.0950111449601907	
0.12600419082421932	0.6450293099082414	
0.08561374065922522	0.7074017418725373	
0.6392527495851686	0.2004671679129314	
0.39106939550144104	0.37464458465490125	
0.6086806599117044	0.21982011054391792	
0.6797022823147313	0.17555941250158524	
0.4606197370613344	0.3213102792429118	
0.7668123253672247	0.12432179119997244	
0.2718586961455388	0.4785992940688143	
0.6544338023433635	0.19102917089467097	
0.21110734988326108	0.5405358013041048	
0.4455419534000238	0.3325107091495596	
0.17079892007331765	0.5867217401395064	
0.603178275151773	0.22335447265063513	
0.4514096641345092	0.3281297267072242	
0.7616387660448062	0.12728082062738755	
0.03711408754223888	0.8073498311907334	
0.5412882198273083	0.2642770767284002	
0.3784907328114252	0.3847839949973463	
0.246149173944756	0.5038657702347519	
0.11362123916561917	0.6629225027302784	
0.47420546701681876	0.3113742184489323	
0.017389859753449532	0.8681293825241971	
0.4750211884969906	0.31078219081556624	
0.889814033888265	0.056700453785614835	
0.11909500934437833	0.6548985520975341	
0.5631739658744237	0.24955082392314953	
0.06026243426450251	0.7545159185109909	
0.7255351237322261	0.1482165041912199	
0.6789624954597737	0.17600819454331118	
0.5915742403724519	0.23086136466014662	
0.683465127037708	0.1732805028078097	
0.3826540954239641	0.38140958993534013	
0.45200071960032584	0.3276900122708827	
0.1546941328541861	0.6066882497888144	
0.845556812822885	0.08045836808609641	
0.2980337103713778	0.45407536200371224	
0.9739493159975738	0.0131112950298935	
0.35727884889857087	0.4022719272958891	
0.3122992459764167	0.4411625943296058	
0.025793175560792525	0.8393974609142417	
0.33754141641632773	0.4190168535866744	
0.869387020249939	0.06759074422765465	
0.07197249873665867	0.7317230931730078	
0.6528545075773345	0.19200587404527836	
0.3106495708442023	0.44264053713586027	
0.9729075274134276	0.013639250875508768	
0.9898449894540736	0.005090461672985214	
0.14898361067555055	0.6140160486813596	
0.8835326881047868	0.06003580488149085	
0.1622151594622473	0.5972405687482325	
0.24344423201276444	0.5065993189984792	
0.5510151135240291	0.2576960773887631	
0.9156247838425643	0.04311715249850767	
0.023361434931573166	0.8471555204412892	
0.05330749095293552	0.769115849498205	
0.6006763921916968	0.22496684445651183	
0.6235948534167742	0.21031977774748956	
