0.004857805025339195	0.004857805025339194	0.0068699737501988645	0.009715610050678386	0.013739947500397726	0.01943122010135677	0.027479895000795448	0.03886244020271353	0.05495979000159088	0.07772488040542705	0.10991958000318175	0.15544976081085407	0.21983916000636347	0.3108995216217081	0.8981553178102248	
0.006388681810158687	0.006388681810158686	0.00903496046161271	0.012777363620317372	0.01806992092322542	0.025554727240634744	0.03613984184645084	0.05110945448126949	0.07227968369290168	0.10221890896253898	0.14455936738580336	0.20443781792507795	0.28911873477160666	0.40887563585015585	0.8158685119651704	
9.160447970135404E-4	9.160447970135403E-4	0.0012954829756778574	0.0018320895940270802	0.0025909659513557145	0.00366417918805416	0.005181931902711428	0.007328358376108318	0.010363863805422854	0.014656716752216635	0.020727727610845705	0.029313433504433266	0.041455455221691404	0.05862686700886652	0.9965569632135683	
8.219642454230108E-4	8.219642454230107E-4	0.001162432983662989	0.0016439284908460214	0.002324865967325978	0.003287856981692043	0.004649731934651956	0.006575713963384086	0.009299463869303913	0.013151427926768171	0.018598927738607825	0.026302855853536342	0.03719785547721565	0.052605711707072685	0.9972287993191857	
0.005351167671193934	0.005351167671193933	0.007567693895134911	0.010702335342387865	0.015135387790269818	0.021404670684775726	0.030270775580539633	0.042809341369551446	0.06054155116107925	0.08561868273910288	0.12108310232215849	0.17123736547820573	0.24216620464431696	0.3424747309564114	0.8748840593545337	
0.006465590758683442	0.006465590758683441	0.009143726139684272	0.012931181517366882	0.01828745227936854	0.02586236303473376	0.036574904558737076	0.05172472606946751	0.07314980911747414	0.103449452138935	0.14629961823494825	0.20689890427786997	0.29259923646989644	0.41379780855573983	0.8108900956781594	
0.009889424358736507	0.009889424358736505	0.013985758052188012	0.019778848717473006	0.02797151610437602	0.039557697434946006	0.05594303220875203	0.079115394869892	0.11188606441750404	0.15823078973978397	0.22377212883500805	0.3164615794795679	0.447544257670016	0.6329231589591356	0.4458884947006113	
0.0018316742015031912	0.001831674201503191	0.0025903784976147224	0.003663348403006382	0.005180756995229445	0.007326696806012764	0.01036151399045889	0.014653393612025528	0.02072302798091778	0.029306787224051056	0.04144605596183556	0.05861357444810211	0.08289211192367112	0.11722714889620423	0.9861620511474442	
0.008781652764482659	0.008781652764482659	0.012419132439582557	0.017563305528965317	0.024838264879165114	0.035126611057930635	0.04967652975833023	0.07025322211586127	0.09935305951666046	0.14050644423172254	0.19870611903332092	0.2810128884634451	0.39741223806664183	0.56202577692689	0.6068393956719119	
0.005073920147866853	0.005073920147866853	0.007175606687511403	0.010147840295733707	0.014351213375022806	0.020295680591467413	0.028702426750045612	0.040591361182934826	0.057404853500091224	0.08118272236586964	0.11480970700018243	0.16236544473173925	0.2296194140003648	0.32473088946347844	0.888312838394513	
0.0012333160865926466	0.0012333160865926464	0.0017441723363522308	0.0024666321731852923	0.003488344672704461	0.004933264346370584	0.006976689345408921	0.009866528692741166	0.01395337869081784	0.01973305738548233	0.027906757381635675	0.03946611477096465	0.05581351476327134	0.07893222954192929	0.9937501729705914	
0.0036501200288130632	0.003650120028813063	0.005162049249037105	0.007300240057626124	0.010324098498074209	0.014600480115252246	0.020648196996148414	0.02920096023050449	0.04129639399229682	0.05840192046100896	0.08259278798459363	0.11680384092201791	0.16518557596918723	0.23360768184403577	0.9438511015869566	
0.011048535133667292	0.01104853513366729	0.015624988230387918	0.022097070267334578	0.03124997646077583	0.04419414053466915	0.06249995292155165	0.08838828106933828	0.12499990584310328	0.17677656213867654	0.24999981168620652	0.353553124277353	0.499999623372413	0.7071062485547059	0.0012273996010290092	
9.543551247382837E-4	9.543551247382834E-4	0.0013496619607251473	0.0019087102494765667	0.002699323921450294	0.0038174204989531325	0.005398647842900587	0.007634840997906264	0.010797295685801173	0.015269681995812526	0.021594591371602342	0.030539363991625046	0.04318918274320468	0.061078727983250085	0.9962624041766789	
0.011028841214661946	0.011028841214661944	0.015597136823034279	0.022057682429323884	0.031194273646068554	0.04411536485864776	0.062388547292137095	0.08823072971729551	0.12477709458427418	0.176461459434591	0.2495541891685483	0.3529229188691819	0.49910837833709654	0.7058458377383637	0.05969343929490789	
0.00960329983638442	0.00960329983638442	0.013581116872150169	0.01920659967276884	0.027162233744300338	0.03841319934553768	0.054324467488600675	0.07682639869107535	0.10864893497720135	0.15365279738215068	0.21729786995440267	0.3073055947643013	0.43459573990880523	0.6146111895286025	0.4944756530027259	
5.597869970334321E-4	5.597869970334321E-4	7.916583632447871E-4	0.0011195739940668642	0.0015833167264895742	0.0022391479881337284	0.0031666334529791484	0.004478295976267457	0.006333266905958297	0.008956591952534914	0.012666533811916594	0.017913183905069827	0.025333067623833187	0.035826367810139655	0.9987156465876887	
0.005931051248568269	0.005931051248568268	0.008387773114855125	0.011862102497136536	0.01677554622971025	0.023724204994273072	0.0335510924594205	0.047448409988546145	0.06710218491884098	0.09489681997709228	0.13420436983768194	0.18979363995418452	0.2684087396753638	0.37958727990836894	0.8436984021933022	
0.011029773236408098	0.011029773236408096	0.015598454900828113	0.02205954647281619	0.031196909801656222	0.04411909294563237	0.06239381960331244	0.08823818589126473	0.12478763920662485	0.17647637178252942	0.24957527841324967	0.3529527435650588	0.4991505568264992	0.7059054871301175	0.058265654370159646	
0.006611900539256108	0.006611900539256107	0.009350639415677969	0.013223801078512214	0.018701278831355937	0.02644760215702443	0.037402557662711874	0.05289520431404886	0.07480511532542375	0.10579040862809772	0.1496102306508475	0.21158081725619543	0.29922046130169494	0.4231616345123908	0.801166937756173	
0.005730550404544483	0.005730550404544482	0.008104222101969434	0.011461100809088964	0.016208444203938868	0.02292220161817793	0.032416888407877736	0.04584440323635586	0.06483377681575547	0.09168880647271171	0.12966755363151095	0.18337761294542343	0.2593351072630219	0.36675522589084686	0.8549743905892783	
0.010908283974037657	0.010908283974037656	0.015426643138301133	0.021816567948075308	0.030853286276602263	0.04363313589615061	0.06170657255320452	0.0872662717923012	0.12341314510640901	0.17453254358460238	0.246826290212818	0.3490650871692047	0.49365258042563587	0.6981301743384093	0.15883488079274144	
0.007021536912311006	0.007021536912311005	0.009929952730093528	0.014043073824622007	0.019859905460187052	0.02808614764924401	0.0397198109203741	0.05617229529848801	0.07943962184074818	0.112344590596976	0.15887924368149633	0.22468918119395195	0.3177584873629926	0.44937836238790385	0.7720868959094769	
0.008019441756372299	0.008019441756372299	0.011341203294522817	0.016038883512744597	0.022682406589045634	0.032077767025489194	0.04536481317809127	0.06415553405097837	0.09072962635618252	0.12831106810195672	0.18145925271236502	0.2566221362039134	0.3629185054247299	0.5132442724078267	0.6878667266855703	
0.0013239892119369999	0.0013239892119369997	0.001872403499956971	0.002647978423873999	0.003744806999913941	0.005295956847747997	0.007489613999827881	0.010591913695495992	0.014979227999655759	0.02118382739099198	0.029958455999311514	0.042367654781983954	0.05991691199862302	0.0847353095639679	0.9927939638344893	
0.0028983949862159994	0.002898394986215999	0.004098949498620846	0.005796789972431998	0.008197898997241692	0.011593579944863996	0.016395797994483385	0.02318715988972799	0.03279159598896677	0.04637431977945598	0.06558319197793352	0.09274863955891195	0.13116638395586702	0.18549727911782388	0.9649774706591695	
0.007156186209851105	0.007156186209851104	0.010120375592838746	0.014312372419702206	0.02024075118567749	0.028624744839404408	0.04048150237135497	0.0572494896788088	0.08096300474270993	0.11449897935761759	0.16192600948541983	0.22899795871523512	0.3238520189708396	0.4579959174304702	0.7618920390934951	
0.006709242570400025	0.006709242570400024	0.00948830183631064	0.013418485140800048	0.01897660367262128	0.026836970281600096	0.03795320734524256	0.05367394056320019	0.07590641469048512	0.10734788112640038	0.15181282938097024	0.21469576225280076	0.3036256587619404	0.4293915245056015	0.7945098094835021	
0.0038235295383450443	0.003823529538345044	0.0054072873292617	0.007647059076690087	0.010814574658523398	0.01529411815338017	0.021629149317046792	0.030588236306760337	0.04325829863409358	0.06117647261352066	0.08651659726818714	0.12235294522704131	0.17303319453637425	0.2447058904540826	0.9382100267819296	
0.011001934344951635	0.011001934344951633	0.015559084762968951	0.022003868689903262	0.0311181695259379	0.04400773737980652	0.06223633905187578	0.08801547475961302	0.12447267810375155	0.17603094951922602	0.24894535620750308	0.352061899038452	0.49789071241500604	0.7041237980769038	0.09175703767837537	
0.01101648650062274	0.011016486500622738	0.015579664618880794	0.022032973001245473	0.03115932923776158	0.04406594600249094	0.062318658475523155	0.08813189200498187	0.12463731695104628	0.1762637840099637	0.24927463390209254	0.35252756801992735	0.498549267804185	0.7050551360398546	0.07612168079886349	
0.007711153820660386	0.007711153820660385	0.010905218314723025	0.015422307641320767	0.021810436629446046	0.03084461528264153	0.043620873258892086	0.061689230565283054	0.08724174651778416	0.12337846113056608	0.1744834930355683	0.24675692226113213	0.3489669860711365	0.49351384452226416	0.7161621119060326	
0.007238253830186704	0.007238253830186702	0.010236436734549036	0.014476507660373403	0.02047287346909807	0.028953015320746803	0.04094574693819613	0.05790603064149359	0.08189149387639225	0.11581206128298717	0.16378298775278446	0.23162412256597428	0.3275659755055689	0.4632482451319485	0.7555144781963746	
